county_fips_code,year,unit_desc,Value
24023,2007,$,104000.0
24005,2017,$,6985000.0
24005,2012,$,7654000.0
24005,2007,$,2472000.0
24013,2017,$,13194000.0
24013,2012,$,14825000.0
24013,2007,$,3627000.0
24021,2017,$,19593000.0
24021,2012,$,19935000.0
24021,2007,$,4894000.0
24025,2017,$,7522000.0
24025,2012,$,5446000.0
24025,2007,$,3567000.0
24027,2017,$,1464000.0
24027,2012,$,3682000.0
24027,2007,$,577000.0
24031,2017,$,6713000.0
24031,2012,$,8155000.0
24031,2007,$,2238000.0
24043,2017,$,9129000.0
24043,2012,$,10830000.0
24043,2007,$,2014000.0
24011,2017,$,23295000.0
24011,2012,$,26472000.0
24011,2007,$,9243000.0
24015,2017,$,8842000.0
24015,2012,$,12337000.0
24015,2007,$,4343000.0
24029,2017,$,22279000.0
24029,2012,$,22566000.0
24029,2007,$,5826000.0
24035,2017,$,28450000.0
24035,2012,$,31980000.0
24035,2007,$,9656000.0
24041,2017,$,17659000.0
24041,2012,$,27054000.0
24041,2007,$,6877000.0
24003,2017,$,1595000.0
24003,2012,$,2108000.0
24003,2007,$,803000.0
24009,2012,$,2054000.0
24009,2007,$,262000.0
24017,2017,$,3744000.0
24017,2012,$,1798000.0
24017,2007,$,1231000.0
24033,2007,$,596000.0
24037,2017,$,6091000.0
24037,2012,$,6397000.0
24037,2007,$,1431000.0
24019,2017,$,22338000.0
24019,2012,$,23257000.0
24019,2007,$,8617000.0
24039,2017,$,9692000.0
24039,2012,$,10237000.0
24039,2007,$,4446000.0
24045,2017,$,9551000.0
24045,2012,$,10610000.0
24045,2007,$,3609000.0
24047,2017,$,15096000.0
24047,2012,$,18630000.0
24047,2007,$,7555000.0
25015,2017,$,69000.0
26109,2012,$,601000.0
26009,2017,$,591000.0
26009,2012,$,332000.0
26029,2007,$,88000.0
26055,2017,$,632000.0
26055,2012,$,510000.0
26101,2017,$,83000.0
26101,2012,$,94000.0
26001,2017,$,1225000.0
26001,2012,$,629000.0
26007,2017,$,2421000.0
26007,2012,$,2415000.0
26007,2007,$,489000.0
26069,2017,$,964000.0
26069,2012,$,1104000.0
26069,2007,$,448000.0
26119,2017,$,1279000.0
26119,2012,$,1679000.0
26119,2007,$,310000.0
26129,2017,$,2340000.0
26129,2012,$,915000.0
26129,2007,$,191000.0
26135,2017,$,32000.0
26137,2017,$,209000.0
26137,2012,$,189000.0
26141,2017,$,1821000.0
26141,2012,$,3659000.0
26141,2007,$,570000.0
26085,2017,$,227000.0
26085,2012,$,207000.0
26105,2017,$,3069000.0
26105,2012,$,3032000.0
26105,2007,$,606000.0
26121,2017,$,4053000.0
26121,2012,$,3646000.0
26121,2007,$,1414000.0
26123,2017,$,4959000.0
26123,2012,$,4015000.0
26123,2007,$,935000.0
26127,2017,$,3265000.0
26127,2012,$,1708000.0
26127,2007,$,403000.0
26035,2017,$,1078000.0
26035,2012,$,1184000.0
26035,2007,$,197000.0
26051,2017,$,2623000.0
26051,2012,$,3414000.0
26051,2007,$,920000.0
26057,2017,$,40004000.0
26057,2012,$,53728000.0
26057,2007,$,23525000.0
26073,2017,$,28615000.0
26073,2012,$,29332000.0
26073,2007,$,11516000.0
26107,2017,$,2201000.0
26107,2012,$,1685000.0
26107,2007,$,47000.0
26111,2017,$,11162000.0
26111,2012,$,13646000.0
26111,2007,$,4766000.0
26117,2017,$,11013000.0
26117,2012,$,12904000.0
26117,2007,$,4489000.0
26133,2017,$,607000.0
26133,2012,$,453000.0
26133,2007,$,18000.0
26011,2017,$,9486000.0
26011,2012,$,8683000.0
26011,2007,$,3703000.0
26017,2017,$,27155000.0
26017,2012,$,27623000.0
26017,2007,$,9937000.0
26063,2017,$,31057000.0
26063,2012,$,29442000.0
26063,2007,$,11640000.0
26145,2017,$,50775000.0
26145,2012,$,62402000.0
26145,2007,$,28746000.0
26151,2017,$,61207000.0
26151,2012,$,72513000.0
26151,2007,$,34048000.0
26157,2017,$,36967000.0
26157,2012,$,43179000.0
26157,2007,$,21116000.0
26005,2017,$,24770000.0
26005,2012,$,27790000.0
26005,2007,$,13323000.0
26021,2017,$,17627000.0
26021,2012,$,22774000.0
26021,2007,$,14079000.0
26027,2017,$,24942000.0
26027,2012,$,19870000.0
26027,2007,$,13100000.0
26077,2017,$,16340000.0
26077,2012,$,14689000.0
26077,2007,$,10090000.0
26081,2017,$,11707000.0
26081,2012,$,13311000.0
26081,2007,$,6306000.0
26139,2017,$,17740000.0
26139,2012,$,13185000.0
26139,2007,$,5258000.0
26159,2017,$,12899000.0
26159,2012,$,8692000.0
26159,2007,$,8127000.0
26015,2017,$,14722000.0
26015,2012,$,15700000.0
26015,2007,$,7462000.0
26023,2017,$,31212000.0
26023,2012,$,40350000.0
26023,2007,$,19132000.0
26025,2017,$,26507000.0
26025,2012,$,30353000.0
26025,2007,$,16645000.0
26037,2017,$,29435000.0
26037,2012,$,39937000.0
26037,2007,$,19986000.0
26045,2017,$,35693000.0
26045,2012,$,38758000.0
26045,2007,$,19967000.0
26059,2017,$,35674000.0
26059,2012,$,40688000.0
26059,2007,$,19371000.0
26065,2017,$,26198000.0
26065,2012,$,29888000.0
26065,2007,$,16294000.0
26067,2017,$,28998000.0
26067,2012,$,37762000.0
26067,2007,$,16845000.0
26075,2017,$,13858000.0
26075,2012,$,19613000.0
26075,2007,$,9375000.0
26149,2017,$,26671000.0
26149,2012,$,30285000.0
26149,2007,$,15019000.0
26155,2017,$,33561000.0
26155,2012,$,43570000.0
26155,2007,$,22869000.0
26049,2017,$,16624000.0
26049,2012,$,22993000.0
26049,2007,$,11038000.0
26087,2017,$,19140000.0
26087,2012,$,26394000.0
26087,2007,$,11172000.0
26091,2017,$,70799000.0
26091,2012,$,51265000.0
26091,2007,$,38655000.0
26093,2017,$,8696000.0
26093,2012,$,9171000.0
26093,2007,$,4093000.0
26099,2017,$,12701000.0
26099,2012,$,13246000.0
26099,2007,$,5671000.0
26115,2017,$,43674000.0
26115,2012,$,37899000.0
26115,2007,$,22721000.0
26125,2017,$,898000.0
26125,2012,$,1395000.0
26125,2007,$,589000.0
26147,2017,$,33039000.0
26147,2012,$,39613000.0
26147,2007,$,18612000.0
26161,2017,$,21528000.0
26161,2012,$,16257000.0
26161,2007,$,13245000.0
26163,2017,$,1013000.0
26163,2012,$,1644000.0
26163,2007,$,1069000.0
27005,2017,$,28477000.0
27005,2012,$,54592000.0
27005,2007,$,18024000.0
27027,2017,$,72584000.0
27027,2012,$,99868000.0
27027,2007,$,41772000.0
27029,2017,$,4488000.0
27029,2012,$,4572000.0
27029,2007,$,1420000.0
27069,2017,$,40455000.0
27069,2012,$,49920000.0
27069,2007,$,22075000.0
27087,2017,$,25434000.0
27087,2012,$,31580000.0
27087,2007,$,11261000.0
27089,2017,$,86466000.0
27089,2012,$,97175000.0
27089,2007,$,39713000.0
27107,2017,$,66890000.0
27107,2012,$,77509000.0
27107,2007,$,37377000.0
27113,2017,$,24949000.0
27113,2012,$,37213000.0
27113,2007,$,12207000.0
27119,2017,$,96521000.0
27119,2012,$,149197000.0
27119,2007,$,57599000.0
27125,2017,$,20129000.0
27125,2012,$,27246000.0
27125,2007,$,12511000.0
27135,2017,$,50945000.0
27135,2012,$,53638000.0
27135,2007,$,14899000.0
27007,2017,$,4055000.0
27007,2012,$,8131000.0
27007,2007,$,1541000.0
27057,2012,$,1248000.0
27057,2007,$,658000.0
27061,2017,$,650000.0
27061,2012,$,325000.0
27071,2017,$,1058000.0
27071,2012,$,326000.0
27077,2017,$,8515000.0
27077,2012,$,8341000.0
27077,2007,$,1216000.0
27011,2017,$,49019000.0
27011,2012,$,54703000.0
27011,2007,$,26395000.0
27023,2017,$,48637000.0
27023,2012,$,53346000.0
27023,2007,$,30433000.0
27041,2017,$,32278000.0
27041,2012,$,33490000.0
27041,2007,$,10925000.0
27051,2017,$,52468000.0
27051,2012,$,56548000.0
27051,2007,$,23938000.0
27073,2017,$,72912000.0
27073,2012,$,89391000.0
27073,2007,$,41148000.0
27111,2017,$,68048000.0
27111,2012,$,81102000.0
27111,2007,$,26492000.0
27121,2017,$,39189000.0
27121,2012,$,45703000.0
27121,2007,$,20455000.0
27149,2017,$,47929000.0
27149,2012,$,57990000.0
27149,2007,$,31703000.0
27151,2017,$,47557000.0
27151,2012,$,56082000.0
27151,2007,$,33196000.0
27155,2017,$,70384000.0
27155,2012,$,84178000.0
27155,2007,$,33660000.0
27167,2017,$,61122000.0
27167,2012,$,80474000.0
27167,2007,$,30073000.0
27173,2017,$,69356000.0
27173,2012,$,78720000.0
27173,2007,$,45421000.0
27009,2017,$,18830000.0
27009,2012,$,19391000.0
27009,2007,$,4947000.0
27019,2017,$,22470000.0
27019,2012,$,23058000.0
27019,2007,$,14282000.0
27067,2017,$,54051000.0
27067,2012,$,52418000.0
27067,2007,$,31357000.0
27085,2017,$,42298000.0
27085,2012,$,45782000.0
27085,2007,$,22838000.0
27093,2017,$,46080000.0
27093,2012,$,46876000.0
27093,2007,$,27338000.0
27097,2017,$,13902000.0
27097,2012,$,15628000.0
27097,2007,$,3058000.0
27129,2017,$,108090000.0
27129,2012,$,109110000.0
27129,2007,$,62549000.0
27139,2017,$,17525000.0
27139,2012,$,21163000.0
27139,2007,$,9089000.0
27141,2017,$,8100000.0
27141,2012,$,10103000.0
27141,2007,$,4185000.0
27143,2017,$,64959000.0
27143,2012,$,55416000.0
27143,2007,$,36282000.0
27145,2017,$,47767000.0
27145,2012,$,54304000.0
27145,2007,$,19478000.0
27153,2017,$,16778000.0
27153,2012,$,21028000.0
27153,2007,$,5922000.0
27159,2017,$,5658000.0
27159,2012,$,5236000.0
27159,2007,$,1766000.0
27171,2017,$,37343000.0
27171,2012,$,48032000.0
27171,2007,$,18755000.0
27001,2017,$,1493000.0
27001,2012,$,1971000.0
27003,2017,$,2330000.0
27003,2012,$,2271000.0
27003,2007,$,759000.0
27025,2017,$,11052000.0
27025,2012,$,11862000.0
27025,2007,$,4670000.0
27035,2017,$,2225000.0
27035,2012,$,1099000.0
27035,2007,$,246000.0
27053,2017,$,6346000.0
27053,2012,$,9029000.0
27053,2007,$,3883000.0
27059,2017,$,11663000.0
27059,2012,$,13368000.0
27059,2007,$,4429000.0
27065,2017,$,6209000.0
27065,2012,$,5545000.0
27065,2007,$,2139000.0
27095,2017,$,7772000.0
27095,2012,$,8378000.0
27095,2007,$,1858000.0
27115,2017,$,3647000.0
27115,2012,$,7169000.0
27115,2007,$,2234000.0
27163,2017,$,8790000.0
27163,2012,$,7402000.0
27163,2007,$,3059000.0
27033,2017,$,78934000.0
27033,2012,$,81789000.0
27033,2007,$,50188000.0
27063,2017,$,80225000.0
27063,2012,$,87096000.0
27063,2007,$,57985000.0
27081,2017,$,45540000.0
27081,2012,$,48309000.0
27081,2007,$,24348000.0
27083,2017,$,73363000.0
27083,2012,$,79092000.0
27083,2007,$,52803000.0
27101,2017,$,78401000.0
27101,2012,$,92929000.0
27101,2007,$,52390000.0
27105,2017,$,85260000.0
27105,2012,$,89322000.0
27105,2007,$,56924000.0
27117,2017,$,39669000.0
27117,2012,$,38756000.0
27117,2007,$,25696000.0
27127,2017,$,104161000.0
27127,2012,$,109996000.0
27127,2007,$,71953000.0
27133,2017,$,58105000.0
27133,2012,$,56245000.0
27133,2007,$,38049000.0
27013,2017,$,84883000.0
27013,2012,$,86864000.0
27013,2007,$,56981000.0
27015,2017,$,66299000.0
27015,2012,$,61437000.0
27015,2007,$,42726000.0
27043,2017,$,90634000.0
27043,2012,$,99292000.0
27043,2007,$,63308000.0
27047,2017,$,80455000.0
27047,2012,$,77636000.0
27047,2007,$,52277000.0
27079,2017,$,49979000.0
27079,2012,$,45918000.0
27079,2007,$,26553000.0
27091,2017,$,95808000.0
27091,2012,$,96037000.0
27091,2007,$,62114000.0
27103,2017,$,52802000.0
27103,2012,$,45863000.0
27103,2007,$,31120000.0
27131,2017,$,34755000.0
27131,2012,$,41063000.0
27131,2007,$,20516000.0
27147,2017,$,44381000.0
27147,2012,$,49064000.0
27147,2007,$,33046000.0
27161,2017,$,50335000.0
27161,2012,$,52541000.0
27161,2007,$,33235000.0
27165,2017,$,55786000.0
27165,2012,$,56490000.0
27165,2007,$,39031000.0
27037,2017,$,31032000.0
27037,2012,$,32609000.0
27037,2007,$,18508000.0
27039,2017,$,46247000.0
27039,2012,$,43005000.0
27039,2007,$,28025000.0
27045,2017,$,39328000.0
27045,2012,$,47296000.0
27045,2007,$,29906000.0
27049,2017,$,57383000.0
27049,2012,$,63523000.0
27049,2007,$,31323000.0
27055,2017,$,10994000.0
27055,2012,$,15197000.0
27055,2007,$,7379000.0
27099,2017,$,83474000.0
27099,2012,$,88219000.0
27099,2007,$,54441000.0
27109,2017,$,33970000.0
27109,2012,$,34737000.0
27109,2007,$,22207000.0
27157,2017,$,20278000.0
27157,2012,$,22724000.0
27157,2007,$,11948000.0
27169,2017,$,16492000.0
27169,2012,$,18964000.0
27169,2007,$,10338000.0
28011,2017,$,154530000.0
28011,2012,$,137480000.0
28011,2007,$,57524000.0
28027,2017,$,58465000.0
28027,2012,$,58487000.0
28027,2007,$,27818000.0
28119,2017,$,31846000.0
28119,2012,$,34730000.0
28119,2007,$,17405000.0
28135,2017,$,59205000.0
28135,2012,$,78948000.0
28135,2007,$,29798000.0
28143,2017,$,42061000.0
28143,2012,$,37939000.0
28143,2007,$,17604000.0
28009,2017,$,5537000.0
28009,2012,$,7021000.0
28009,2007,$,1462000.0
28013,2017,$,9427000.0
28013,2012,$,10989000.0
28013,2007,$,3708000.0
28033,2017,$,16790000.0
28033,2012,$,23231000.0
28033,2007,$,9366000.0
28043,2012,$,1376000.0
28043,2007,$,1057000.0
28071,2017,$,2195000.0
28071,2012,$,1256000.0
28071,2007,$,462000.0
28093,2017,$,8923000.0
28093,2012,$,14150000.0
28093,2007,$,2562000.0
28107,2017,$,13907000.0
28107,2012,$,25154000.0
28107,2007,$,6864000.0
28137,2017,$,10394000.0
28137,2012,$,10417000.0
28137,2007,$,4345000.0
28161,2012,$,3143000.0
28161,2007,$,1348000.0
28003,2017,$,7002000.0
28003,2012,$,9782000.0
28003,2007,$,1504000.0
28057,2017,$,3027000.0
28057,2012,$,7360000.0
28057,2007,$,1317000.0
28081,2017,$,15837000.0
28081,2012,$,25362000.0
28081,2007,$,7471000.0
28115,2017,$,11643000.0
28115,2012,$,11323000.0
28115,2007,$,2385000.0
28117,2017,$,8579000.0
28117,2012,$,9692000.0
28117,2007,$,2212000.0
28139,2017,$,6942000.0
28139,2012,$,5198000.0
28139,2007,$,2057000.0
28141,2017,$,115000.0
28141,2012,$,2305000.0
28141,2007,$,169000.0
28145,2017,$,8432000.0
28145,2012,$,9115000.0
28145,2007,$,3551000.0
28053,2017,$,35708000.0
28053,2012,$,46426000.0
28053,2007,$,17501000.0
28055,2017,$,28954000.0
28055,2012,$,24531000.0
28055,2007,$,7636000.0
28083,2017,$,75852000.0
28083,2012,$,75461000.0
28083,2007,$,27954000.0
28125,2017,$,54063000.0
28125,2012,$,41448000.0
28125,2007,$,19438000.0
28133,2017,$,137517000.0
28133,2012,$,124209000.0
28133,2007,$,41418000.0
28151,2017,$,153895000.0
28151,2012,$,137425000.0
28151,2007,$,44714000.0
28163,2017,$,27840000.0
28163,2012,$,36811000.0
28163,2007,$,7373000.0
28007,2012,$,2087000.0
28015,2017,$,7212000.0
28015,2012,$,9436000.0
28015,2007,$,2410000.0
28019,2017,$,471000.0
28051,2012,$,21420000.0
28051,2007,$,8502000.0
28089,2017,$,5187000.0
28089,2012,$,8388000.0
28089,2007,$,961000.0
28097,2017,$,835000.0
28097,2012,$,1126000.0
28097,2007,$,398000.0
28121,2017,$,4580000.0
28121,2012,$,3026000.0
28121,2007,$,631000.0
28123,2017,$,1983000.0
28123,2012,$,1583000.0
28155,2017,$,2808000.0
28155,2012,$,1260000.0
28017,2017,$,14625000.0
28017,2012,$,12151000.0
28017,2007,$,2934000.0
28025,2017,$,1576000.0
28025,2012,$,2679000.0
28025,2007,$,944000.0
28087,2017,$,6470000.0
28087,2012,$,6536000.0
28087,2007,$,1304000.0
28095,2017,$,12866000.0
28095,2012,$,21295000.0
28095,2007,$,5064000.0
28103,2017,$,9208000.0
28103,2012,$,19242000.0
28103,2007,$,3665000.0
28105,2012,$,369000.0
28001,2017,$,2873000.0
28001,2007,$,1658000.0
28005,2012,$,1455000.0
28005,2007,$,164000.0
28021,2017,$,1733000.0
28021,2012,$,2079000.0
28037,2017,$,470000.0
28037,2012,$,1229000.0
28049,2017,$,5418000.0
28049,2012,$,5756000.0
28049,2007,$,1037000.0
28063,2012,$,7434000.0
28063,2007,$,279000.0
28085,2012,$,512000.0
28149,2017,$,7573000.0
28149,2012,$,12111000.0
28149,2007,$,2649000.0
28031,2017,$,481000.0
28031,2012,$,1529000.0
28031,2007,$,194000.0
28065,2017,$,521000.0
28065,2007,$,699000.0
28073,2017,$,293000.0
28073,2012,$,170000.0
28127,2017,$,1733000.0
28127,2012,$,1215000.0
28129,2012,$,2514000.0
28147,2017,$,1129000.0
28147,2012,$,1531000.0
28147,2007,$,511000.0
28067,2012,$,253000.0
28101,2017,$,2621000.0
28101,2012,$,1510000.0
28101,2007,$,220000.0
28111,2017,$,36000.0
29003,2017,$,31325000.0
29003,2012,$,20375000.0
29003,2007,$,18005000.0
29005,2017,$,67840000.0
29005,2012,$,55274000.0
29005,2007,$,40296000.0
29021,2017,$,28151000.0
29021,2012,$,26601000.0
29021,2007,$,18093000.0
29025,2017,$,28339000.0
29025,2012,$,15421000.0
29025,2007,$,9007000.0
29047,2017,$,9146000.0
29047,2012,$,10008000.0
29047,2007,$,6572000.0
29049,2017,$,34120000.0
29049,2012,$,19191000.0
29049,2007,$,13495000.0
29061,2017,$,25916000.0
29061,2012,$,23231000.0
29061,2007,$,20154000.0
29063,2017,$,22235000.0
29063,2012,$,19116000.0
29063,2007,$,12533000.0
29075,2017,$,20772000.0
29075,2012,$,19802000.0
29075,2007,$,11310000.0
29081,2017,$,34366000.0
29081,2012,$,31400000.0
29081,2007,$,18144000.0
29087,2017,$,45212000.0
29087,2012,$,39988000.0
29087,2007,$,27683000.0
29147,2017,$,60154000.0
29147,2012,$,53937000.0
29147,2007,$,40897000.0
29165,2017,$,27646000.0
29165,2012,$,18066000.0
29165,2007,$,17853000.0
29177,2017,$,33453000.0
29177,2012,$,27585000.0
29177,2007,$,17474000.0
29227,2017,$,8140000.0
29227,2012,$,7442000.0
29227,2007,$,4242000.0
29001,2017,$,19829000.0
29001,2012,$,11297000.0
29001,2007,$,9626000.0
29033,2017,$,66852000.0
29033,2012,$,55431000.0
29033,2007,$,38077000.0
29041,2017,$,51801000.0
29041,2012,$,49043000.0
29041,2007,$,32407000.0
29079,2017,$,28019000.0
29079,2012,$,16926000.0
29079,2007,$,16444000.0
29115,2017,$,26857000.0
29115,2012,$,23929000.0
29115,2007,$,16738000.0
29117,2017,$,49659000.0
29117,2012,$,33846000.0
29117,2007,$,32146000.0
29121,2017,$,37522000.0
29121,2012,$,22445000.0
29121,2007,$,17165000.0
29129,2017,$,11909000.0
29129,2012,$,10826000.0
29171,2017,$,11705000.0
29171,2012,$,9352000.0
29171,2007,$,6323000.0
29175,2017,$,19372000.0
29175,2012,$,12119000.0
29175,2007,$,10202000.0
29197,2017,$,7387000.0
29197,2012,$,9705000.0
29197,2007,$,3124000.0
29211,2017,$,16177000.0
29211,2012,$,9220000.0
29211,2007,$,6751000.0
29007,2017,$,76399000.0
29007,2012,$,50270000.0
29007,2007,$,40965000.0
29045,2017,$,33456000.0
29045,2012,$,25031000.0
29045,2007,$,17092000.0
29103,2017,$,25738000.0
29103,2012,$,22933000.0
29103,2007,$,19213000.0
29111,2017,$,27905000.0
29111,2012,$,27637000.0
29111,2007,$,17105000.0
29127,2017,$,37284000.0
29127,2012,$,24158000.0
29127,2007,$,19879000.0
29137,2017,$,42861000.0
29137,2012,$,29765000.0
29137,2007,$,17912000.0
29163,2017,$,38491000.0
29163,2012,$,28398000.0
29163,2007,$,16400000.0
29173,2017,$,29588000.0
29173,2012,$,23399000.0
29173,2007,$,17691000.0
29199,2017,$,30120000.0
29199,2012,$,19975000.0
29199,2007,$,13923000.0
29205,2017,$,46565000.0
29205,2012,$,41662000.0
29205,2007,$,29858000.0
29013,2017,$,52101000.0
29013,2012,$,33129000.0
29013,2007,$,21046000.0
29037,2017,$,33872000.0
29037,2012,$,23503000.0
29037,2007,$,17047000.0
29039,2017,$,2649000.0
29039,2012,$,1504000.0
29039,2007,$,858000.0
29083,2017,$,35597000.0
29083,2012,$,17724000.0
29083,2007,$,10730000.0
29095,2017,$,13528000.0
29095,2012,$,12760000.0
29095,2007,$,11731000.0
29101,2017,$,30135000.0
29101,2012,$,22839000.0
29101,2007,$,15733000.0
29107,2017,$,55710000.0
29107,2012,$,52513000.0
29107,2007,$,34396000.0
29185,2017,$,15683000.0
29185,2012,$,5353000.0
29185,2007,$,5529000.0
29217,2017,$,41288000.0
29217,2012,$,19890000.0
29217,2007,$,13701000.0
29015,2017,$,6614000.0
29015,2012,$,4947000.0
29015,2007,$,4183000.0
29019,2017,$,21156000.0
29019,2012,$,15968000.0
29019,2007,$,11256000.0
29027,2017,$,32503000.0
29027,2012,$,17083000.0
29027,2007,$,11943000.0
29029,2012,$,66000.0
29051,2017,$,6162000.0
29051,2012,$,5233000.0
29051,2007,$,3285000.0
29053,2017,$,31248000.0
29053,2012,$,20816000.0
29053,2007,$,14218000.0
29059,2017,$,651000.0
29059,2012,$,570000.0
29059,2007,$,233000.0
29085,2017,$,1972000.0
29085,2012,$,612000.0
29089,2017,$,20280000.0
29089,2012,$,18310000.0
29089,2007,$,11717000.0
29105,2017,$,473000.0
29105,2012,$,1499000.0
29105,2007,$,151000.0
29125,2017,$,1608000.0
29125,2012,$,1059000.0
29131,2017,$,2256000.0
29131,2012,$,1387000.0
29131,2007,$,860000.0
29135,2017,$,12250000.0
29135,2012,$,6066000.0
29135,2007,$,3277000.0
29141,2017,$,8161000.0
29141,2012,$,4871000.0
29141,2007,$,2591000.0
29151,2017,$,6810000.0
29151,2012,$,4727000.0
29151,2007,$,2848000.0
29159,2017,$,43950000.0
29159,2012,$,29362000.0
29159,2007,$,20869000.0
29161,2017,$,83000.0
29161,2007,$,147000.0
29167,2017,$,3098000.0
29167,2012,$,1552000.0
29169,2012,$,170000.0
29169,2007,$,144000.0
29195,2017,$,81794000.0
29195,2012,$,71678000.0
29195,2007,$,45540000.0
29055,2017,$,530000.0
29055,2012,$,677000.0
29055,2007,$,62000.0
29071,2017,$,12875000.0
29071,2012,$,11405000.0
29071,2007,$,7329000.0
29073,2017,$,7139000.0
29073,2012,$,3813000.0
29073,2007,$,2845000.0
29099,2017,$,1845000.0
29099,2012,$,2326000.0
29099,2007,$,1304000.0
29113,2017,$,29007000.0
29113,2012,$,23388000.0
29113,2007,$,12497000.0
29139,2017,$,30626000.0
29139,2012,$,24300000.0
29139,2007,$,14517000.0
29157,2017,$,19196000.0
29157,2012,$,13359000.0
29157,2007,$,9045000.0
29183,2017,$,28494000.0
29183,2012,$,25051000.0
29183,2007,$,16116000.0
29186,2017,$,10043000.0
29186,2012,$,6362000.0
29186,2007,$,4031000.0
29187,2017,$,1124000.0
29187,2012,$,778000.0
29187,2007,$,556000.0
29189,2017,$,3319000.0
29189,2012,$,2349000.0
29189,2007,$,1407000.0
29219,2017,$,17316000.0
29219,2012,$,12611000.0
29219,2007,$,6573000.0
29009,2017,$,4506000.0
29009,2012,$,438000.0
29009,2007,$,480000.0
29011,2017,$,36748000.0
29011,2012,$,27990000.0
29011,2007,$,17862000.0
29043,2012,$,21000.0
29043,2007,$,12000.0
29057,2017,$,12937000.0
29057,2012,$,10713000.0
29057,2007,$,5437000.0
29077,2017,$,1403000.0
29077,2012,$,886000.0
29077,2007,$,113000.0
29097,2017,$,18560000.0
29097,2012,$,11552000.0
29097,2007,$,8827000.0
29109,2017,$,6898000.0
29109,2012,$,4044000.0
29109,2007,$,2233000.0
29119,2017,$,707000.0
29119,2012,$,69000.0
29145,2017,$,5089000.0
29145,2012,$,1343000.0
29145,2007,$,573000.0
29209,2012,$,448000.0
29017,2017,$,11533000.0
29017,2012,$,8941000.0
29017,2007,$,3218000.0
29123,2017,$,316000.0
29123,2007,$,43000.0
29181,2017,$,2761000.0
29181,2012,$,4295000.0
29181,2007,$,1767000.0
29223,2017,$,4332000.0
29223,2012,$,448000.0
29223,2007,$,301000.0
29225,2017,$,363000.0
29225,2012,$,346000.0
29225,2007,$,136000.0
29023,2017,$,51731000.0
29023,2012,$,47906000.0
29023,2007,$,26005000.0
29031,2017,$,43865000.0
29031,2012,$,21879000.0
29031,2007,$,15068000.0
29069,2017,$,53041000.0
29069,2012,$,36347000.0
29069,2007,$,16241000.0
29133,2017,$,87301000.0
29133,2012,$,69922000.0
29133,2007,$,35075000.0
29143,2017,$,113492000.0
29143,2012,$,68773000.0
29143,2007,$,29732000.0
29155,2017,$,84109000.0
29155,2012,$,68029000.0
29155,2007,$,28372000.0
29201,2017,$,47056000.0
29201,2012,$,45505000.0
29201,2007,$,22369000.0
29207,2017,$,90077000.0
29207,2012,$,71448000.0
29207,2007,$,36548000.0
30005,2017,$,45000.0
30071,2017,$,30000.0
30099,2017,$,75000.0
30083,2017,$,1154000.0
30083,2012,$,475000.0
30085,2017,$,208000.0
30091,2012,$,415000.0
30105,2012,$,183000.0
30003,2017,$,180000.0
30103,2017,$,176000.0
30111,2017,$,168000.0
30087,2017,$,109000.0
31033,2017,$,2390000.0
31033,2012,$,912000.0
31033,2007,$,191000.0
31045,2017,$,305000.0
31049,2017,$,1030000.0
31069,2017,$,944000.0
31069,2012,$,809000.0
31069,2007,$,620000.0
31123,2017,$,151000.0
31161,2017,$,577000.0
31009,2017,$,180000.0
31015,2017,$,14009000.0
31015,2012,$,4507000.0
31015,2007,$,3100000.0
31017,2007,$,1250000.0
31031,2017,$,2154000.0
31031,2012,$,2410000.0
31071,2007,$,428000.0
31089,2017,$,53102000.0
31089,2012,$,48293000.0
31089,2007,$,23258000.0
31103,2017,$,2308000.0
31113,2017,$,2023000.0
31113,2012,$,2479000.0
31113,2007,$,1102000.0
31115,2017,$,366000.0
31115,2012,$,1199000.0
31149,2007,$,5061000.0
31183,2017,$,5224000.0
31183,2007,$,3659000.0
31003,2017,$,63943000.0
31003,2012,$,72231000.0
31003,2007,$,35503000.0
31011,2017,$,57689000.0
31011,2012,$,51209000.0
31011,2007,$,28698000.0
31021,2012,$,48638000.0
31027,2017,$,68226000.0
31027,2012,$,45539000.0
31027,2007,$,34105000.0
31039,2017,$,72406000.0
31039,2012,$,45429000.0
31039,2007,$,44443000.0
31043,2017,$,30543000.0
31043,2012,$,17529000.0
31043,2007,$,17840000.0
31051,2017,$,42806000.0
31051,2012,$,24454000.0
31051,2007,$,20080000.0
31107,2017,$,36114000.0
31107,2012,$,22989000.0
31107,2007,$,17473000.0
31119,2017,$,63207000.0
31119,2012,$,46803000.0
31119,2007,$,32581000.0
31139,2017,$,46056000.0
31139,2012,$,43797000.0
31139,2007,$,28636000.0
31167,2017,$,38188000.0
31167,2012,$,22825000.0
31167,2007,$,18225000.0
31173,2017,$,41734000.0
31173,2012,$,30325000.0
31173,2007,$,22889000.0
31179,2017,$,51411000.0
31179,2012,$,33340000.0
31179,2007,$,31561000.0
31019,2017,$,49326000.0
31019,2012,$,53700000.0
31019,2007,$,23558000.0
31041,2017,$,36608000.0
31041,2012,$,40185000.0
31041,2007,$,16549000.0
31047,2017,$,39298000.0
31047,2012,$,44804000.0
31047,2007,$,13646000.0
31077,2017,$,19586000.0
31077,2012,$,17223000.0
31079,2017,$,30902000.0
31079,2012,$,22052000.0
