county_fips_code,year,unit_desc,Value
19077,2015,BU / ACRE,54.4
19077,2014,BU / ACRE,47.8
19077,2013,BU / ACRE,38.9
19077,2012,BU / ACRE,37.7
19077,2011,BU / ACRE,53.2
19077,2010,BU / ACRE,50.0
19077,2009,BU / ACRE,48.0
19077,2008,BU / ACRE,44.0
19077,2007,BU / ACRE,49.5
19085,2020,BU / ACRE,52.1
19085,2018,BU / ACRE,52.6
19085,2017,BU / ACRE,53.7
19085,2016,BU / ACRE,58.2
19085,2015,BU / ACRE,52.1
19085,2014,BU / ACRE,49.2
19085,2013,BU / ACRE,49.4
19085,2012,BU / ACRE,36.8
19085,2011,BU / ACRE,45.8
19085,2010,BU / ACRE,47.9
19085,2009,BU / ACRE,51.5
19085,2008,BU / ACRE,40.0
19085,2007,BU / ACRE,50.2
19093,2021,BU / ACRE,64.6
19093,2020,BU / ACRE,55.5
19093,2018,BU / ACRE,63.8
19093,2017,BU / ACRE,62.1
19093,2016,BU / ACRE,67.6
19093,2015,BU / ACRE,60.2
19093,2014,BU / ACRE,55.7
19093,2013,BU / ACRE,51.1
19093,2012,BU / ACRE,50.9
19093,2011,BU / ACRE,53.3
19093,2010,BU / ACRE,55.4
19093,2009,BU / ACRE,53.0
19093,2008,BU / ACRE,50.0
19093,2007,BU / ACRE,50.1
19133,2021,BU / ACRE,60.7
19133,2020,BU / ACRE,56.0
19133,2019,BU / ACRE,55.8
19133,2018,BU / ACRE,55.3
19133,2017,BU / ACRE,57.1
19133,2016,BU / ACRE,56.1
19133,2015,BU / ACRE,52.4
19133,2014,BU / ACRE,47.2
19133,2013,BU / ACRE,52.5
19133,2012,BU / ACRE,36.3
19133,2011,BU / ACRE,45.4
19133,2010,BU / ACRE,48.7
19133,2009,BU / ACRE,53.5
19133,2008,BU / ACRE,44.5
19133,2007,BU / ACRE,48.5
19161,2020,BU / ACRE,47.1
19161,2019,BU / ACRE,59.3
19161,2018,BU / ACRE,60.7
19161,2017,BU / ACRE,57.8
19161,2016,BU / ACRE,63.3
19161,2015,BU / ACRE,60.7
19161,2014,BU / ACRE,55.2
19161,2013,BU / ACRE,42.6
19161,2012,BU / ACRE,43.6
19161,2011,BU / ACRE,51.2
19161,2010,BU / ACRE,54.5
19161,2009,BU / ACRE,50.0
19161,2008,BU / ACRE,50.5
19161,2007,BU / ACRE,54.0
19165,2020,BU / ACRE,52.8
19165,2019,BU / ACRE,58.7
19165,2018,BU / ACRE,57.8
19165,2017,BU / ACRE,58.2
19165,2016,BU / ACRE,60.5
19165,2015,BU / ACRE,57.2
19165,2014,BU / ACRE,55.3
19165,2013,BU / ACRE,51.3
19165,2012,BU / ACRE,43.5
19165,2011,BU / ACRE,51.2
19165,2010,BU / ACRE,55.4
19165,2009,BU / ACRE,55.0
19165,2008,BU / ACRE,48.5
19165,2007,BU / ACRE,53.1
19193,2020,BU / ACRE,56.6
19193,2019,BU / ACRE,56.8
19193,2018,BU / ACRE,59.5
19193,2017,BU / ACRE,58.1
19193,2016,BU / ACRE,61.2
19193,2015,BU / ACRE,56.4
19193,2014,BU / ACRE,51.8
19193,2013,BU / ACRE,49.0
19193,2012,BU / ACRE,42.4
19193,2011,BU / ACRE,46.8
19193,2010,BU / ACRE,50.4
19193,2009,BU / ACRE,50.5
19193,2008,BU / ACRE,45.5
19193,2007,BU / ACRE,45.1
19015,2021,BU / ACRE,63.3
19015,2020,BU / ACRE,50.9
19015,2019,BU / ACRE,53.2
19015,2018,BU / ACRE,54.6
19015,2017,BU / ACRE,56.7
19015,2016,BU / ACRE,60.2
19015,2015,BU / ACRE,53.7
19015,2014,BU / ACRE,50.2
19015,2013,BU / ACRE,42.0
19015,2012,BU / ACRE,45.7
19015,2011,BU / ACRE,51.2
19015,2010,BU / ACRE,46.6
19015,2009,BU / ACRE,52.0
19015,2008,BU / ACRE,44.0
19015,2007,BU / ACRE,54.2
19049,2021,BU / ACRE,62.4
19049,2020,BU / ACRE,47.1
19049,2019,BU / ACRE,54.4
19049,2018,BU / ACRE,52.8
19049,2017,BU / ACRE,54.6
19049,2016,BU / ACRE,58.7
19049,2015,BU / ACRE,55.1
19049,2014,BU / ACRE,52.5
19049,2013,BU / ACRE,41.7
19049,2012,BU / ACRE,40.1
19049,2011,BU / ACRE,52.2
19049,2010,BU / ACRE,49.8
19049,2009,BU / ACRE,54.5
19049,2008,BU / ACRE,47.0
19049,2007,BU / ACRE,53.7
19075,2021,BU / ACRE,65.4
19075,2020,BU / ACRE,60.9
19075,2019,BU / ACRE,56.3
19075,2018,BU / ACRE,61.9
19075,2017,BU / ACRE,63.6
19075,2016,BU / ACRE,64.8
19075,2015,BU / ACRE,60.5
19075,2014,BU / ACRE,53.0
19075,2013,BU / ACRE,52.6
19075,2012,BU / ACRE,54.1
19075,2011,BU / ACRE,59.8
19075,2010,BU / ACRE,59.6
19075,2009,BU / ACRE,50.5
19075,2008,BU / ACRE,53.5
19075,2007,BU / ACRE,57.0
19079,2021,BU / ACRE,61.1
19079,2020,BU / ACRE,51.5
19079,2019,BU / ACRE,51.4
19079,2018,BU / ACRE,49.9
19079,2017,BU / ACRE,57.2
19079,2016,BU / ACRE,61.0
19079,2015,BU / ACRE,54.3
19079,2014,BU / ACRE,46.1
19079,2013,BU / ACRE,38.0
19079,2012,BU / ACRE,45.8
19079,2011,BU / ACRE,52.5
19079,2010,BU / ACRE,48.1
19079,2009,BU / ACRE,44.5
19079,2008,BU / ACRE,47.0
19079,2007,BU / ACRE,50.4
19083,2021,BU / ACRE,64.0
19083,2020,BU / ACRE,52.8
19083,2019,BU / ACRE,53.9
19083,2018,BU / ACRE,59.3
19083,2017,BU / ACRE,59.7
19083,2016,BU / ACRE,59.9
19083,2015,BU / ACRE,55.6
19083,2014,BU / ACRE,46.9
19083,2013,BU / ACRE,47.1
19083,2012,BU / ACRE,50.8
19083,2011,BU / ACRE,56.6
19083,2010,BU / ACRE,55.3
19083,2009,BU / ACRE,46.0
19083,2008,BU / ACRE,48.5
19083,2007,BU / ACRE,53.8
19099,2021,BU / ACRE,66.3
19099,2019,BU / ACRE,56.5
19099,2018,BU / ACRE,60.7
19099,2017,BU / ACRE,60.5
19099,2016,BU / ACRE,60.3
19099,2015,BU / ACRE,57.9
19099,2014,BU / ACRE,54.6
19099,2013,BU / ACRE,43.2
19099,2012,BU / ACRE,50.9
19099,2011,BU / ACRE,54.6
19099,2010,BU / ACRE,48.3
19099,2009,BU / ACRE,56.5
19099,2008,BU / ACRE,53.0
19099,2007,BU / ACRE,57.1
19127,2021,BU / ACRE,66.1
19127,2019,BU / ACRE,60.6
19127,2018,BU / ACRE,61.9
19127,2017,BU / ACRE,63.5
19127,2016,BU / ACRE,62.6
19127,2015,BU / ACRE,59.4
19127,2014,BU / ACRE,55.1
19127,2013,BU / ACRE,46.9
19127,2012,BU / ACRE,56.2
19127,2011,BU / ACRE,57.0
19127,2010,BU / ACRE,57.4
19127,2009,BU / ACRE,54.5
19127,2008,BU / ACRE,51.0
19127,2007,BU / ACRE,58.5
19153,2021,BU / ACRE,63.6
19153,2020,BU / ACRE,50.2
19153,2019,BU / ACRE,51.0
19153,2018,BU / ACRE,53.4
19153,2017,BU / ACRE,57.1
19153,2016,BU / ACRE,55.2
19153,2015,BU / ACRE,52.4
19153,2014,BU / ACRE,49.8
19153,2013,BU / ACRE,42.6
19153,2012,BU / ACRE,49.7
19153,2011,BU / ACRE,52.8
19153,2010,BU / ACRE,46.1
19153,2009,BU / ACRE,53.5
19153,2008,BU / ACRE,44.5
19153,2007,BU / ACRE,51.7
19157,2020,BU / ACRE,54.8
19157,2019,BU / ACRE,53.4
19157,2018,BU / ACRE,58.2
19157,2017,BU / ACRE,56.6
19157,2016,BU / ACRE,57.5
19157,2015,BU / ACRE,56.3
19157,2014,BU / ACRE,50.7
19157,2013,BU / ACRE,43.4
19157,2012,BU / ACRE,52.7
19157,2011,BU / ACRE,56.5
19157,2010,BU / ACRE,51.3
19157,2009,BU / ACRE,57.5
19157,2008,BU / ACRE,48.5
19157,2007,BU / ACRE,58.2
19169,2021,BU / ACRE,62.6
19169,2020,BU / ACRE,52.2
19169,2019,BU / ACRE,50.0
19169,2018,BU / ACRE,52.8
19169,2017,BU / ACRE,57.9
19169,2016,BU / ACRE,58.4
19169,2015,BU / ACRE,51.0
19169,2014,BU / ACRE,46.9
19169,2013,BU / ACRE,40.4
19169,2012,BU / ACRE,48.9
19169,2011,BU / ACRE,51.7
19169,2010,BU / ACRE,48.4
19169,2009,BU / ACRE,52.5
19169,2008,BU / ACRE,46.5
19169,2007,BU / ACRE,54.0
19171,2021,BU / ACRE,65.3
19171,2020,BU / ACRE,56.2
19171,2019,BU / ACRE,53.4
19171,2018,BU / ACRE,60.1
19171,2017,BU / ACRE,59.5
19171,2016,BU / ACRE,63.5
19171,2015,BU / ACRE,57.9
19171,2014,BU / ACRE,53.4
19171,2013,BU / ACRE,46.6
19171,2012,BU / ACRE,52.7
19171,2011,BU / ACRE,57.9
19171,2010,BU / ACRE,55.4
19171,2009,BU / ACRE,54.5
19171,2008,BU / ACRE,49.5
19171,2007,BU / ACRE,55.2
19187,2021,BU / ACRE,63.6
19187,2020,BU / ACRE,50.4
19187,2019,BU / ACRE,49.1
19187,2018,BU / ACRE,51.1
19187,2017,BU / ACRE,57.9
19187,2016,BU / ACRE,58.4
19187,2015,BU / ACRE,54.9
19187,2014,BU / ACRE,52.4
19187,2013,BU / ACRE,39.1
19187,2012,BU / ACRE,46.7
19187,2011,BU / ACRE,51.9
19187,2010,BU / ACRE,45.5
19187,2009,BU / ACRE,48.0
19187,2008,BU / ACRE,47.5
19187,2007,BU / ACRE,51.1
19011,2021,BU / ACRE,66.2
19011,2020,BU / ACRE,56.7
19011,2019,BU / ACRE,57.9
19011,2018,BU / ACRE,61.0
19011,2017,BU / ACRE,57.6
19011,2016,BU / ACRE,61.1
19011,2015,BU / ACRE,56.5
19011,2014,BU / ACRE,52.7
19011,2013,BU / ACRE,46.6
19011,2012,BU / ACRE,47.5
19011,2011,BU / ACRE,57.3
19011,2010,BU / ACRE,52.7
19011,2009,BU / ACRE,53.0
19011,2008,BU / ACRE,51.0
19011,2007,BU / ACRE,54.5
19031,2021,BU / ACRE,64.4
19031,2020,BU / ACRE,56.4
19031,2018,BU / ACRE,63.3
19031,2017,BU / ACRE,59.6
19031,2016,BU / ACRE,60.5
19031,2015,BU / ACRE,56.9
19031,2014,BU / ACRE,55.8
19031,2013,BU / ACRE,50.2
19031,2012,BU / ACRE,56.6
19031,2011,BU / ACRE,62.4
19031,2010,BU / ACRE,53.1
19031,2009,BU / ACRE,53.5
19031,2008,BU / ACRE,48.5
19031,2007,BU / ACRE,52.2
19045,2021,BU / ACRE,62.8
19045,2020,BU / ACRE,57.0
19045,2019,BU / ACRE,59.5
19045,2018,BU / ACRE,58.3
19045,2017,BU / ACRE,59.7
19045,2016,BU / ACRE,59.8
19045,2015,BU / ACRE,59.2
19045,2014,BU / ACRE,57.5
19045,2013,BU / ACRE,51.9
19045,2012,BU / ACRE,52.0
19045,2011,BU / ACRE,61.7
19045,2010,BU / ACRE,51.4
19045,2009,BU / ACRE,52.0
19045,2008,BU / ACRE,47.5
19045,2007,BU / ACRE,50.6
19095,2020,BU / ACRE,49.8
19095,2019,BU / ACRE,52.3
19095,2018,BU / ACRE,56.0
19095,2017,BU / ACRE,56.7
19095,2016,BU / ACRE,57.4
19095,2015,BU / ACRE,56.2
19095,2014,BU / ACRE,53.4
19095,2013,BU / ACRE,43.4
19095,2012,BU / ACRE,52.7
19095,2011,BU / ACRE,55.0
19095,2010,BU / ACRE,52.3
19095,2009,BU / ACRE,54.0
19095,2008,BU / ACRE,47.0
19095,2007,BU / ACRE,55.1
19097,2020,BU / ACRE,54.7
19097,2018,BU / ACRE,58.1
19097,2017,BU / ACRE,59.2
19097,2016,BU / ACRE,61.1
19097,2015,BU / ACRE,58.3
19097,2014,BU / ACRE,54.9
19097,2013,BU / ACRE,50.1
19097,2012,BU / ACRE,47.1
19097,2011,BU / ACRE,56.6
19097,2010,BU / ACRE,52.4
19097,2009,BU / ACRE,52.5
19097,2008,BU / ACRE,46.5
19097,2007,BU / ACRE,51.7
19103,2020,BU / ACRE,51.8
19103,2019,BU / ACRE,55.5
19103,2018,BU / ACRE,59.9
19103,2017,BU / ACRE,56.4
19103,2016,BU / ACRE,56.1
19103,2015,BU / ACRE,55.4
19103,2014,BU / ACRE,50.0
19103,2013,BU / ACRE,46.3
19103,2012,BU / ACRE,47.4
19103,2011,BU / ACRE,55.2
19103,2010,BU / ACRE,48.9
19103,2009,BU / ACRE,51.5
19103,2008,BU / ACRE,46.0
19103,2007,BU / ACRE,49.5
19105,2021,BU / ACRE,63.4
19105,2020,BU / ACRE,54.0
19105,2019,BU / ACRE,57.2
19105,2018,BU / ACRE,60.1
19105,2017,BU / ACRE,54.9
19105,2016,BU / ACRE,60.4
19105,2015,BU / ACRE,55.2
19105,2014,BU / ACRE,52.5
19105,2013,BU / ACRE,53.5
19105,2012,BU / ACRE,51.6
19105,2011,BU / ACRE,60.4
19105,2010,BU / ACRE,52.6
19105,2009,BU / ACRE,50.0
19105,2008,BU / ACRE,46.5
19105,2007,BU / ACRE,52.5
19113,2019,BU / ACRE,56.5
19113,2018,BU / ACRE,57.7
19113,2017,BU / ACRE,56.0
19113,2016,BU / ACRE,60.0
19113,2015,BU / ACRE,56.2
19113,2014,BU / ACRE,51.1
19113,2013,BU / ACRE,46.2
19113,2012,BU / ACRE,46.1
19113,2011,BU / ACRE,57.1
19113,2010,BU / ACRE,53.8
19113,2009,BU / ACRE,50.5
19113,2008,BU / ACRE,47.0
19113,2007,BU / ACRE,51.0
19139,2021,BU / ACRE,61.6
19139,2020,BU / ACRE,55.6
19139,2019,BU / ACRE,55.2
19139,2018,BU / ACRE,61.7
19139,2017,BU / ACRE,60.3
19139,2016,BU / ACRE,60.8
19139,2015,BU / ACRE,56.2
19139,2014,BU / ACRE,56.7
19139,2013,BU / ACRE,47.1
19139,2012,BU / ACRE,52.1
19139,2011,BU / ACRE,56.7
19139,2010,BU / ACRE,48.9
19139,2009,BU / ACRE,51.5
19139,2008,BU / ACRE,44.5
19139,2007,BU / ACRE,50.0
19163,2021,BU / ACRE,67.3
19163,2020,BU / ACRE,61.0
19163,2019,BU / ACRE,60.5
19163,2018,BU / ACRE,63.7
19163,2017,BU / ACRE,63.4
19163,2016,BU / ACRE,64.4
19163,2015,BU / ACRE,61.1
19163,2014,BU / ACRE,59.7
19163,2013,BU / ACRE,54.2
19163,2012,BU / ACRE,49.7
19163,2011,BU / ACRE,64.0
19163,2010,BU / ACRE,52.4
19163,2009,BU / ACRE,54.0
19163,2008,BU / ACRE,51.0
19163,2007,BU / ACRE,52.2
19001,2020,BU / ACRE,48.1
19001,2019,BU / ACRE,53.3
19001,2018,BU / ACRE,50.1
19001,2017,BU / ACRE,50.5
19001,2016,BU / ACRE,59.3
19001,2015,BU / ACRE,55.1
19001,2014,BU / ACRE,50.0
19001,2013,BU / ACRE,36.8
19001,2012,BU / ACRE,38.6
19001,2011,BU / ACRE,50.3
19001,2010,BU / ACRE,48.7
19001,2009,BU / ACRE,51.5
19001,2008,BU / ACRE,45.5
19001,2007,BU / ACRE,53.3
19003,2018,BU / ACRE,53.2
19003,2017,BU / ACRE,52.6
19003,2016,BU / ACRE,56.5
19003,2015,BU / ACRE,50.3
19003,2014,BU / ACRE,47.6
19003,2013,BU / ACRE,44.1
19003,2012,BU / ACRE,40.9
19003,2011,BU / ACRE,46.9
19003,2010,BU / ACRE,47.7
19003,2009,BU / ACRE,51.0
19003,2008,BU / ACRE,39.0
19003,2007,BU / ACRE,51.5
19029,2021,BU / ACRE,62.3
19029,2020,BU / ACRE,49.3
19029,2019,BU / ACRE,56.9
19029,2018,BU / ACRE,52.6
19029,2017,BU / ACRE,56.9
19029,2016,BU / ACRE,59.6
19029,2015,BU / ACRE,57.2
19029,2014,BU / ACRE,53.8
19029,2013,BU / ACRE,44.8
19029,2012,BU / ACRE,37.1
19029,2011,BU / ACRE,52.4
19029,2010,BU / ACRE,53.2
19029,2009,BU / ACRE,54.5
19029,2008,BU / ACRE,46.0
19029,2007,BU / ACRE,50.5
19071,2021,BU / ACRE,62.2
19071,2020,BU / ACRE,54.8
19071,2018,BU / ACRE,50.6
19071,2017,BU / ACRE,60.1
19071,2016,BU / ACRE,55.5
19071,2015,BU / ACRE,52.1
19071,2014,BU / ACRE,55.5
19071,2013,BU / ACRE,47.9
19071,2012,BU / ACRE,41.4
19071,2011,BU / ACRE,45.1
19071,2010,BU / ACRE,47.0
19071,2009,BU / ACRE,56.0
19071,2008,BU / ACRE,41.5
19071,2007,BU / ACRE,51.0
19129,2020,BU / ACRE,49.3
19129,2017,BU / ACRE,55.7
19129,2016,BU / ACRE,56.3
19129,2014,BU / ACRE,54.5
19129,2013,BU / ACRE,50.1
19129,2012,BU / ACRE,38.0
19129,2011,BU / ACRE,45.4
19129,2010,BU / ACRE,51.0
19129,2009,BU / ACRE,54.5
19129,2008,BU / ACRE,41.5
19129,2007,BU / ACRE,51.4
19137,2021,BU / ACRE,62.2
19137,2020,BU / ACRE,49.2
19137,2019,BU / ACRE,58.3
19137,2018,BU / ACRE,51.8
19137,2017,BU / ACRE,56.2
19137,2016,BU / ACRE,57.8
19137,2015,BU / ACRE,51.0
19137,2014,BU / ACRE,50.0
19137,2013,BU / ACRE,45.9
19137,2012,BU / ACRE,42.6
19137,2011,BU / ACRE,45.9
19137,2010,BU / ACRE,49.7
19137,2009,BU / ACRE,56.0
19137,2008,BU / ACRE,38.0
19137,2007,BU / ACRE,51.9
19145,2021,BU / ACRE,61.5
19145,2020,BU / ACRE,52.4
19145,2019,BU / ACRE,55.9
19145,2018,BU / ACRE,50.5
19145,2017,BU / ACRE,55.4
19145,2016,BU / ACRE,57.5
19145,2015,BU / ACRE,49.8
19145,2014,BU / ACRE,54.7
19145,2013,BU / ACRE,44.4
19145,2012,BU / ACRE,45.8
19145,2011,BU / ACRE,37.8
19145,2010,BU / ACRE,47.8
19145,2009,BU / ACRE,53.0
19145,2008,BU / ACRE,37.5
19145,2007,BU / ACRE,52.2
19155,2021,BU / ACRE,63.5
19155,2020,BU / ACRE,48.0
19155,2019,BU / ACRE,58.5
19155,2017,BU / ACRE,57.0
19155,2016,BU / ACRE,60.6
19155,2015,BU / ACRE,58.5
19155,2014,BU / ACRE,51.2
19155,2013,BU / ACRE,52.1
19155,2012,BU / ACRE,34.6
19155,2011,BU / ACRE,52.6
19155,2010,BU / ACRE,52.3
19155,2009,BU / ACRE,53.0
19155,2008,BU / ACRE,41.5
19155,2007,BU / ACRE,52.2
19173,2021,BU / ACRE,60.3
19173,2020,BU / ACRE,47.0
19173,2019,BU / ACRE,49.9
19173,2017,BU / ACRE,52.8
19173,2016,BU / ACRE,51.6
19173,2014,BU / ACRE,50.7
19173,2013,BU / ACRE,37.2
19173,2012,BU / ACRE,39.4
19173,2011,BU / ACRE,38.6
19173,2010,BU / ACRE,46.7
19173,2009,BU / ACRE,45.0
19173,2008,BU / ACRE,34.0
19173,2007,BU / ACRE,44.9
19007,2021,BU / ACRE,56.7
19007,2020,BU / ACRE,39.1
19007,2018,BU / ACRE,45.1
19007,2017,BU / ACRE,50.7
19007,2016,BU / ACRE,55.9
19007,2015,BU / ACRE,48.2
19007,2014,BU / ACRE,46.7
19007,2013,BU / ACRE,29.5
19007,2012,BU / ACRE,24.6
19007,2011,BU / ACRE,43.1
19007,2010,BU / ACRE,42.6
19007,2009,BU / ACRE,43.0
19007,2008,BU / ACRE,31.0
19007,2007,BU / ACRE,45.6
19039,2021,BU / ACRE,56.8
19039,2020,BU / ACRE,45.9
19039,2018,BU / ACRE,47.9
19039,2016,BU / ACRE,49.9
19039,2015,BU / ACRE,41.3
19039,2014,BU / ACRE,43.5
19039,2013,BU / ACRE,36.5
19039,2012,BU / ACRE,39.2
19039,2011,BU / ACRE,41.1
19039,2010,BU / ACRE,41.4
19039,2009,BU / ACRE,38.0
19039,2008,BU / ACRE,26.5
19039,2007,BU / ACRE,46.1
19053,2021,BU / ACRE,56.1
19053,2020,BU / ACRE,47.4
19053,2018,BU / ACRE,48.0
19053,2016,BU / ACRE,57.2
19053,2015,BU / ACRE,46.4
19053,2014,BU / ACRE,40.2
19053,2013,BU / ACRE,31.6
19053,2012,BU / ACRE,33.8
19053,2011,BU / ACRE,43.7
19053,2010,BU / ACRE,42.9
19053,2009,BU / ACRE,45.0
19053,2008,BU / ACRE,31.5
19053,2007,BU / ACRE,48.5
19117,2021,BU / ACRE,53.0
19117,2020,BU / ACRE,43.8
19117,2018,BU / ACRE,41.5
19117,2017,BU / ACRE,41.4
19117,2016,BU / ACRE,54.4
19117,2015,BU / ACRE,49.1
19117,2014,BU / ACRE,45.8
19117,2013,BU / ACRE,33.4
19117,2012,BU / ACRE,36.0
19117,2011,BU / ACRE,43.1
19117,2010,BU / ACRE,41.8
19117,2009,BU / ACRE,38.5
19117,2008,BU / ACRE,28.5
19117,2007,BU / ACRE,44.4
19121,2021,BU / ACRE,57.8
19121,2020,BU / ACRE,51.4
19121,2019,BU / ACRE,52.3
19121,2018,BU / ACRE,50.9
19121,2017,BU / ACRE,52.5
19121,2016,BU / ACRE,57.1
19121,2015,BU / ACRE,53.9
19121,2014,BU / ACRE,46.5
19121,2013,BU / ACRE,39.1
19121,2012,BU / ACRE,36.7
19121,2011,BU / ACRE,46.5
19121,2010,BU / ACRE,48.6
19121,2009,BU / ACRE,49.5
19121,2008,BU / ACRE,42.0
19121,2007,BU / ACRE,54.0
19125,2021,BU / ACRE,59.8
19125,2019,BU / ACRE,54.0
19125,2018,BU / ACRE,58.3
19125,2017,BU / ACRE,52.9
19125,2016,BU / ACRE,56.6
19125,2015,BU / ACRE,56.0
19125,2014,BU / ACRE,47.0
19125,2013,BU / ACRE,45.0
19125,2012,BU / ACRE,45.6
19125,2011,BU / ACRE,48.8
19125,2010,BU / ACRE,46.9
19125,2009,BU / ACRE,52.5
19125,2008,BU / ACRE,45.0
19125,2007,BU / ACRE,52.1
19135,2021,BU / ACRE,58.5
19135,2020,BU / ACRE,45.4
19135,2019,BU / ACRE,56.1
19135,2018,BU / ACRE,50.4
19135,2017,BU / ACRE,51.0
19135,2016,BU / ACRE,57.3
19135,2015,BU / ACRE,50.9
19135,2014,BU / ACRE,48.9
19135,2013,BU / ACRE,29.0
19135,2012,BU / ACRE,32.9
19135,2011,BU / ACRE,42.4
19135,2010,BU / ACRE,44.8
19135,2009,BU / ACRE,47.0
19135,2008,BU / ACRE,33.5
19135,2007,BU / ACRE,49.3
19159,2021,BU / ACRE,53.0
19159,2020,BU / ACRE,50.6
19159,2018,BU / ACRE,47.2
19159,2017,BU / ACRE,48.8
19159,2016,BU / ACRE,51.7
19159,2015,BU / ACRE,43.2
19159,2014,BU / ACRE,46.1
19159,2013,BU / ACRE,33.8
19159,2012,BU / ACRE,36.9
19159,2011,BU / ACRE,43.7
19159,2010,BU / ACRE,43.9
19159,2009,BU / ACRE,45.5
19159,2008,BU / ACRE,26.5
19159,2007,BU / ACRE,46.3
19175,2021,BU / ACRE,61.0
19175,2020,BU / ACRE,52.1
19175,2019,BU / ACRE,53.7
19175,2018,BU / ACRE,48.6
19175,2017,BU / ACRE,44.5
19175,2016,BU / ACRE,56.0
19175,2015,BU / ACRE,46.7
19175,2014,BU / ACRE,49.5
19175,2013,BU / ACRE,37.6
19175,2012,BU / ACRE,33.1
19175,2011,BU / ACRE,53.0
19175,2010,BU / ACRE,48.1
19175,2009,BU / ACRE,51.5
19175,2008,BU / ACRE,38.0
19175,2007,BU / ACRE,51.7
19181,2020,BU / ACRE,49.5
19181,2019,BU / ACRE,52.3
19181,2018,BU / ACRE,52.0
19181,2017,BU / ACRE,49.9
19181,2016,BU / ACRE,54.3
19181,2015,BU / ACRE,53.6
19181,2014,BU / ACRE,46.6
19181,2013,BU / ACRE,42.5
19181,2012,BU / ACRE,43.3
19181,2011,BU / ACRE,45.5
19181,2010,BU / ACRE,48.4
19181,2009,BU / ACRE,52.0
19181,2008,BU / ACRE,41.5
19181,2007,BU / ACRE,55.2
19185,2021,BU / ACRE,56.1
19185,2020,BU / ACRE,44.6
19185,2019,BU / ACRE,52.5
19185,2018,BU / ACRE,49.0
19185,2016,BU / ACRE,54.2
19185,2015,BU / ACRE,45.0
19185,2014,BU / ACRE,45.8
19185,2013,BU / ACRE,33.2
19185,2012,BU / ACRE,28.1
19185,2011,BU / ACRE,45.1
19185,2010,BU / ACRE,42.6
19185,2009,BU / ACRE,34.0
19185,2008,BU / ACRE,30.5
19185,2007,BU / ACRE,51.2
19051,2021,BU / ACRE,55.5
19051,2020,BU / ACRE,42.0
19051,2019,BU / ACRE,54.6
19051,2018,BU / ACRE,50.2
19051,2017,BU / ACRE,37.6
19051,2016,BU / ACRE,57.4
19051,2015,BU / ACRE,48.9
19051,2014,BU / ACRE,45.7
19051,2013,BU / ACRE,36.8
19051,2012,BU / ACRE,29.3
19051,2011,BU / ACRE,32.8
19051,2010,BU / ACRE,46.6
19051,2009,BU / ACRE,40.0
19051,2008,BU / ACRE,36.5
19051,2007,BU / ACRE,48.2
19057,2020,BU / ACRE,60.7
19057,2019,BU / ACRE,55.1
19057,2018,BU / ACRE,63.8
19057,2017,BU / ACRE,59.6
19057,2016,BU / ACRE,60.4
19057,2015,BU / ACRE,54.5
19057,2014,BU / ACRE,54.2
19057,2013,BU / ACRE,46.6
19057,2012,BU / ACRE,48.0
19057,2011,BU / ACRE,52.5
19057,2010,BU / ACRE,51.1
19057,2009,BU / ACRE,50.5
19057,2008,BU / ACRE,47.0
19057,2007,BU / ACRE,51.5
19087,2021,BU / ACRE,57.1
19087,2020,BU / ACRE,54.9
19087,2019,BU / ACRE,56.9
19087,2018,BU / ACRE,62.3
19087,2017,BU / ACRE,60.5
19087,2016,BU / ACRE,57.2
19087,2015,BU / ACRE,55.8
19087,2014,BU / ACRE,56.1
19087,2013,BU / ACRE,45.3
19087,2012,BU / ACRE,50.3
19087,2011,BU / ACRE,44.5
19087,2010,BU / ACRE,49.7
19087,2009,BU / ACRE,52.0
19087,2008,BU / ACRE,48.0
19087,2007,BU / ACRE,51.1
19101,2021,BU / ACRE,53.9
19101,2020,BU / ACRE,53.8
19101,2019,BU / ACRE,53.3
19101,2018,BU / ACRE,62.0
19101,2017,BU / ACRE,46.1
19101,2016,BU / ACRE,55.1
19101,2015,BU / ACRE,50.1
19101,2014,BU / ACRE,47.3
19101,2013,BU / ACRE,41.1
19101,2012,BU / ACRE,44.0
19101,2011,BU / ACRE,41.9
19101,2010,BU / ACRE,46.8
19101,2009,BU / ACRE,51.5
19101,2008,BU / ACRE,42.0
19101,2007,BU / ACRE,46.3
19107,2020,BU / ACRE,51.6
19107,2019,BU / ACRE,55.8
19107,2018,BU / ACRE,57.7
19107,2017,BU / ACRE,51.6
19107,2016,BU / ACRE,57.1
19107,2015,BU / ACRE,53.4
19107,2014,BU / ACRE,52.6
19107,2013,BU / ACRE,41.1
19107,2012,BU / ACRE,49.1
19107,2011,BU / ACRE,50.6
19107,2010,BU / ACRE,45.4
19107,2009,BU / ACRE,54.0
19107,2008,BU / ACRE,47.0
19107,2007,BU / ACRE,51.3
19111,2021,BU / ACRE,58.6
19111,2020,BU / ACRE,52.1
19111,2019,BU / ACRE,54.8
19111,2018,BU / ACRE,64.7
19111,2017,BU / ACRE,53.5
19111,2016,BU / ACRE,61.4
19111,2015,BU / ACRE,47.0
19111,2014,BU / ACRE,54.5
19111,2013,BU / ACRE,39.4
19111,2012,BU / ACRE,43.1
19111,2011,BU / ACRE,40.6
19111,2010,BU / ACRE,49.3
