county_fips_code,year,unit_desc,Value
39083,2007,BU,9401975.104
39089,2017,BU,10900835.376
39089,2012,BU,10374797.696
39089,2007,BU,11809223.848000001
39097,2017,BU,19669101.176
39097,2012,BU,14098810.328
39097,2007,BU,16395463.192
39101,2017,BU,11081748.504
39101,2012,BU,9568569.408
39101,2007,BU,11569539.08
39117,2017,BU,8264250.016
39117,2012,BU,7409077.456
39117,2007,BU,8085484.736
39129,2017,BU,20786053.928
39129,2012,BU,11192512.44
39129,2007,BU,17038612.544
39141,2017,BU,9018223.872
39141,2012,BU,5885722.008
39141,2007,BU,7066674.472
39159,2017,BU,11639649.608
39159,2012,BU,11330434.592
39159,2007,BU,10235017.44
39013,2017,BU,308258.864
39013,2012,BU,162721.4
39013,2007,BU,286544.73600000003
39019,2017,BU,2710647.192
39019,2012,BU,1986148.912
39019,2007,BU,2733591.24
39031,2017,BU,5557746.904
39031,2012,BU,3798363.7199999997
39031,2007,BU,5652788.168
39067,2017,BU,625458.024
39067,2012,BU,664654.376
39067,2007,BU,978125.424
39075,2017,BU,9923374.576000001
39075,2012,BU,10572825.72
39075,2007,BU,9115156.4
39081,2017,BU,310224.944
39081,2012,BU,185186.848
39081,2007,BU,743197.456
39157,2017,BU,7489290.232
39157,2012,BU,5301562.5600000005
39157,2007,BU,6360742.832
39017,2017,BU,4996186.736
39017,2012,BU,4269395.744
39017,2007,BU,4508048.24
39025,2017,BU,2321301.8
39025,2012,BU,3292590.76
39025,2007,BU,2517162.512
39027,2012,BU,12445546.04
39027,2007,BU,13644334.928
39057,2017,BU,12689229.192
39057,2012,BU,7307570.568
39057,2007,BU,9993840.808
39113,2017,BU,5947951.024
39113,2012,BU,3708655.6720000003
39113,2007,BU,4849282.64
39135,2017,BU,13563343.848
39135,2012,BU,8404520.92
39135,2007,BU,12560053.88
39165,2017,BU,3374421.136
39165,2012,BU,3518508.664
39165,2007,BU,3156783.208
39001,2017,BU,2536985.232
39001,2012,BU,1708800.192
39001,2007,BU,2150388.4560000002
39015,2017,BU,4016055.608
39015,2012,BU,3289568.904
39015,2007,BU,5082197.968
39053,2017,BU,1058752.2719999999
39053,2012,BU,610209.992
39053,2007,BU,651964.304
39071,2017,BU,9379361.48
39071,2012,BU,7162201.872
39071,2007,BU,6858756.584
39079,2017,BU,410204.392
39079,2012,BU,331834.864
39079,2007,BU,566409.968
39087,2017,BU,331236.896
39087,2012,BU,202295.768
39087,2007,BU,276887.168
39131,2017,BU,2650279.344
39131,2012,BU,1686953.136
39131,2007,BU,1249065.44
39145,2017,BU,1485002.232
39145,2012,BU,831729.184
39145,2007,BU,1035196.904
39009,2017,BU,734910.6000000001
39009,2012,BU,459822.83200000005
39009,2007,BU,883011.2640000001
39059,2017,BU,1499499.104
39059,2012,BU,807359.872
39059,2007,BU,1203080.232
39105,2017,BU,1019745.52
39105,2012,BU,540566.584
39105,2007,BU,541457.2
39111,2017,BU,546800.912
39111,2012,BU,407668.2
39111,2007,BU,328533.76800000004
39115,2017,BU,1419680.7280000001
39115,2012,BU,825931.04
39115,2007,BU,994923.712
39119,2017,BU,4233772.024
39119,2012,BU,3344521.552
39119,2007,BU,3357118.256
39121,2017,BU,140617.616
39121,2012,BU,74434.92
39121,2007,BU,196626.912
39127,2012,BU,2754934.856
39127,2007,BU,3363469.216
39163,2017,BU,559060.576
39163,2012,BU,171056.608
39167,2017,BU,3628466.488
39167,2012,BU,1899662.176
39167,2007,BU,2928757.152
40007,2007,BU,1677077.6400000001
40025,2017,BU,6510554.976
40025,2012,BU,4710809.8
40025,2007,BU,4938608.384
40139,2017,BU,25191521.4
40139,2012,BU,19712647.664
40139,2007,BU,23127930.568
40039,2017,BU,780186.0240000001
40039,2012,BU,192139.4
40149,2007,BU,766338.2000000001
40015,2017,BU,1283355.344
40057,2007,BU,523808.61600000004
40141,2017,BU,2286421.352
40141,2012,BU,592461.768
40141,2007,BU,1809866.744
40047,2017,BU,1189688.6
40047,2012,BU,1259790.8
40053,2017,BU,303543.72
40071,2007,BU,2293749.728
40093,2017,BU,1291923.304
40093,2012,BU,872443.3200000001
40093,2007,BU,794388.52
40017,2012,BU,357153.8
40017,2007,BU,696192.256
40027,2012,BU,231514.272
40073,2007,BU,267639.84
40081,2007,BU,166957.28
40013,2012,BU,1324840.6400000001
40013,2007,BU,2179218.248
40049,2017,BU,729735.272
40035,2012,BU,234354.536
40035,2007,BU,589547.04
40097,2017,BU,467802.92000000004
40097,2012,BU,297905.504
40097,2007,BU,786883.92
40113,2007,BU,184971.84
40115,2017,BU,1451556.984
40115,2007,BU,1540486.368
40131,2012,BU,144511.04
40145,2017,BU,295374.0
40145,2012,BU,194889.2
40079,2007,BU,1360226.6
41005,2012,BU,314324.592
41039,2012,BU,1510822.4000000001
41039,2007,BU,1084598.104
41047,2017,BU,2754417.224
41047,2012,BU,4727032.984
41051,2012,BU,142730.84
41067,2007,BU,1425133.7920000001
41071,2012,BU,2812972.136
41049,2012,BU,10402450.112
41059,2017,BU,2786563.528
41059,2012,BU,4426839.888
41059,2007,BU,2492130.688
41029,2017,BU,21216.36
41045,2017,BU,13124013.904
41045,2012,BU,13510407.824000001
41045,2007,BU,9319308.72
42039,2017,BU,8739482.784
42039,2012,BU,10846355.248
42039,2007,BU,10012683.432
42049,2017,BU,3220031.3600000003
42049,2012,BU,4475964.832
42049,2007,BU,4261308.096
42053,2007,BU,151174.488
42085,2017,BU,6830884.536
42085,2012,BU,8037682.312000001
42085,2007,BU,8599350.392
42121,2017,BU,1446363.456
42121,2012,BU,1956325.992
42121,2007,BU,1896445.016
42123,2017,BU,2400060.16
42123,2012,BU,1689726.848
42123,2007,BU,2664029.032
42015,2017,BU,9416363.68
42015,2012,BU,9580595.648
42015,2007,BU,8706312.456
42023,2007,BU,110914.20000000001
42035,2017,BU,3167337.7520000003
42035,2012,BU,3264858.3200000003
42035,2007,BU,2848188.4080000003
42047,2017,BU,330342.84
42047,2012,BU,343890.504
42047,2007,BU,376253.856
42081,2017,BU,3395209.0
42081,2012,BU,4172757.864
42081,2007,BU,4228791.192
42083,2017,BU,169848.784
42083,2012,BU,334440.48000000004
42083,2007,BU,447099.384
42105,2017,BU,3180445.68
42105,2012,BU,2938705.8400000003
42105,2007,BU,2737396.688
42113,2017,BU,1018443.552
42113,2012,BU,1471920.7920000001
42113,2007,BU,862063.944
42117,2017,BU,4969324.720000001
42117,2012,BU,4856864.272
42117,2007,BU,4226699.3440000005
42069,2017,BU,824478.768
42069,2012,BU,541807.376
42069,2007,BU,539122.736
42115,2017,BU,2990378.4560000002
42115,2012,BU,2799845.872
42115,2007,BU,2473905.1920000003
42127,2017,BU,1479314.952
42127,2012,BU,833194.664
42131,2017,BU,1056879.9440000001
42131,2012,BU,1204296.152
42131,2007,BU,1331885.104
42005,2017,BU,4901378.552
42005,2012,BU,3548561.136
42005,2007,BU,2991459.6720000003
42007,2017,BU,1022285.4160000001
42007,2012,BU,1285203.184
42007,2007,BU,905562.952
42019,2017,BU,4374959.832
42019,2012,BU,4034010.2240000004
42019,2007,BU,3783305.416
42031,2017,BU,2305991.952
42031,2012,BU,2743637.88
42031,2007,BU,2124533.992
42063,2017,BU,6832715.488
42063,2012,BU,5562660.976
42063,2007,BU,5298913.336
42065,2017,BU,1487596.536
42065,2012,BU,2564987.0640000002
42065,2007,BU,1550854.28
42073,2017,BU,3743957.136
42073,2012,BU,3424904.816
42073,2007,BU,4690149.704
42013,2017,BU,11001550.072
42013,2012,BU,11544356.088000001
42013,2007,BU,11838302.928000001
42021,2017,BU,3481012.936
42021,2012,BU,2616367.032
42021,2007,BU,2335610.68
42027,2017,BU,7808566.552
42027,2012,BU,7868574.1680000005
42027,2007,BU,7340753.88
42033,2017,BU,989342.304
42033,2012,BU,1245542.7280000001
42033,2007,BU,1042670.6560000001
42037,2017,BU,3829920.088
42037,2012,BU,3910919.848
42037,2007,BU,3840215.448
42043,2017,BU,5139342.632
42043,2012,BU,4381241.4399999995
42043,2007,BU,4324547.6559999995
42061,2017,BU,8981988.0
42061,2012,BU,9646575.216
42061,2007,BU,8351468.12
42067,2017,BU,5661400.952
42067,2012,BU,5244153.720000001
42067,2007,BU,4603599.52
42087,2017,BU,7763991.680000001
42087,2012,BU,7344749.512
42087,2007,BU,7803597.48
42093,2017,BU,1697697.96
42093,2012,BU,1598370.136
42093,2007,BU,1237945.8560000001
42097,2017,BU,7323092.640000001
42097,2012,BU,6305516.944
42097,2007,BU,6043916.824
42099,2017,BU,9124788.056000002
42099,2012,BU,6946016.5600000005
42099,2007,BU,6332564.32
42109,2017,BU,5519273.992000001
42109,2012,BU,4588441.936000001
42109,2007,BU,4368335.008
42119,2017,BU,5784939.216
42119,2012,BU,6043339.960000001
42119,2007,BU,5214225.328000001
42025,2017,BU,480966.936
42025,2012,BU,275542.552
42025,2007,BU,249125.448
42077,2017,BU,4011242.952
42077,2012,BU,3138797.52
42077,2007,BU,4197604.072
42079,2017,BU,970885.736
42079,2012,BU,1820127.016
42079,2007,BU,1761045.0240000002
42089,2012,BU,481712.728
42089,2007,BU,449525.776
42095,2017,BU,3535249.6720000003
42095,2012,BU,3909236.584
42095,2007,BU,4473495.32
42107,2017,BU,4542475.720000001
42107,2012,BU,4297905.784
42107,2007,BU,3744877.4000000004
42003,2017,BU,380455.96
42003,2012,BU,152785.616
42003,2007,BU,123391.944
42051,2017,BU,2525301.664
42051,2012,BU,1630757.432
42051,2007,BU,2489848.336
42059,2017,BU,531859.2
42059,2012,BU,281493.128
42059,2007,BU,344134.352
42111,2017,BU,9869360.072
42111,2012,BU,9767647.848000001
42111,2007,BU,9195345.152
42125,2017,BU,1092029.368
42125,2012,BU,1271216.368
42125,2007,BU,2154975.92
42129,2017,BU,5397166.416
42129,2012,BU,4444554.192
42129,2007,BU,5754106.448000001
42001,2017,BU,6724373.256
42001,2012,BU,6694223.656
42001,2007,BU,5773142.12
42009,2017,BU,12650930.648
42009,2012,BU,11259957.120000001
42009,2007,BU,12054090.792000001
42041,2017,BU,18748133.104000002
42041,2012,BU,14938775.360000001
42041,2007,BU,13884847.448
42055,2017,BU,36426880.456
42055,2012,BU,31499281.560000002
42055,2007,BU,27296559.904000003
42057,2017,BU,4149838.4560000002
42057,2012,BU,4099425.7040000004
42057,2007,BU,3074970.9760000003
42133,2017,BU,18760468.568
42133,2012,BU,19911065.96
42133,2007,BU,17809650.152000003
42011,2017,BU,22889469.552
42011,2012,BU,20341984.904
42011,2007,BU,18883659.136
42017,2017,BU,3176939.9280000003
42017,2012,BU,2234092.3200000003
42017,2007,BU,3473928.072
42029,2017,BU,12877246.544
42029,2012,BU,12720923.576000001
42029,2007,BU,13617882.744
42071,2017,BU,64312356.72
42071,2012,BU,74772547.87200001
42071,2007,BU,74986536.792
42075,2017,BU,15487091.688000001
42075,2012,BU,16307365.496000001
42075,2007,BU,16478887.336000001
42091,2017,BU,1029809.6240000001
42091,2012,BU,830566.4480000001
42091,2007,BU,948399.856
44005,2017,BU,452502.408
44009,2017,BU,252029.328
45007,2007,BU,317344.92000000004
45073,2007,BU,44688.200000000004
45083,2017,BU,114359.92000000001
45083,2012,BU,278791.392
45023,2007,BU,220979.92
45091,2007,BU,34152.623999999996
45025,2012,BU,509325.48
45031,2017,BU,2922649.12
45041,2017,BU,2838243.384
45041,2007,BU,2266519.336
45089,2017,BU,2610590.48
45089,2007,BU,1905747.96
45071,2017,BU,1469954.992
45071,2012,BU,1227773.888
45071,2007,BU,2524627.288
45081,2017,BU,1313950.304
45081,2007,BU,263693.16000000003
45017,2017,BU,2004408.6
45063,2012,BU,1029193.3200000001
45075,2017,BU,6671312.88
45075,2012,BU,6085042.008
45075,2007,BU,6613163.784
45009,2017,BU,1533870.0
45009,2012,BU,1298750.24
45009,2007,BU,1145724.656
45015,2012,BU,271544.2
45019,2007,BU,110979.40000000001
45029,2017,BU,621531.128
45029,2012,BU,637710.888
46019,2017,BU,1023795.5040000001
46019,2012,BU,2025978.4880000001
46019,2007,BU,2123848.352
46031,2017,BU,4772270.968
46031,2012,BU,5182552.432
46031,2007,BU,2717251.12
46041,2017,BU,2165848.368
46041,2012,BU,1952899.0960000001
46041,2007,BU,1294458.584
46063,2017,BU,402270.792
46063,2012,BU,222647.136
46105,2017,BU,2251254.608
46105,2012,BU,2279775.744
46105,2007,BU,2689473.248
46137,2017,BU,1703528.216
46137,2007,BU,401642.04000000004
46013,2017,BU,53499426.936
46013,2012,BU,50355241.416
46013,2007,BU,38389721.424
46021,2017,BU,9398527.712
46021,2012,BU,5817592.12
46021,2007,BU,5780645.24
46045,2017,BU,23805656.016
46045,2012,BU,18843996.304
46045,2007,BU,19979219.44
46049,2017,BU,17258721.384
46049,2012,BU,14276431.704
46049,2007,BU,12598519.088
46089,2017,BU,13153057.032000002
46089,2012,BU,10649959.392
46089,2007,BU,9387478.568
46107,2017,BU,10932612.68
46107,2012,BU,10461484.608
46107,2007,BU,9084308.464
46115,2017,BU,46434403.088
46115,2012,BU,39838168.568
46115,2007,BU,29938077.024
46129,2017,BU,9670076.104
46129,2012,BU,7301531.36
46129,2007,BU,6073270.976
46025,2017,BU,26794804.248
46025,2012,BU,18646632.088
46025,2007,BU,13782844.743999999
46029,2017,BU,19244549.12
46029,2012,BU,14377886.879999999
46029,2007,BU,14785170.552000001
46037,2017,BU,26413682.472
46037,2012,BU,15676500.152
46037,2007,BU,11517149.856
46039,2017,BU,17572801.76
46039,2012,BU,14493575.632
46039,2007,BU,13327252.784
46051,2017,BU,29974013.656000003
46051,2012,BU,20293946.096
46051,2007,BU,16952282.616
46057,2017,BU,22657840.416
46057,2012,BU,18478827.744
46057,2007,BU,16967472.688
46091,2017,BU,24134473.880000003
46091,2012,BU,20686438.472
46091,2007,BU,16044914.344
46109,2017,BU,28799281.496
46109,2012,BU,21131182.112
46109,2007,BU,17285116.552
46055,2017,BU,2752677.52
46055,2012,BU,1926537.928
46055,2007,BU,767810.4
46071,2017,BU,1114808.04
46071,2012,BU,645741.984
46071,2007,BU,238182.728
46093,2017,BU,1151342.496
46093,2012,BU,1001397.0560000001
46093,2007,BU,457845.456
46103,2017,BU,1933571.056
46103,2012,BU,1095291.312
46117,2017,BU,1030443.8
46117,2012,BU,409745.6
46003,2017,BU,11517522.808
46003,2012,BU,8256738.512
46003,2007,BU,7943516.92
46005,2017,BU,35106727.104
46005,2012,BU,26249566.92
46005,2007,BU,25446141.576
46015,2017,BU,11360242.216
46015,2012,BU,8642704.952
46015,2007,BU,9980507.448
46017,2017,BU,4176159.4400000004
46017,2012,BU,3301845.696
46017,2007,BU,3365929.048
46059,2017,BU,24375728.416
46059,2012,BU,20367245.104000002
46059,2007,BU,16821880.168
46065,2017,BU,4340401.736
46065,2012,BU,4509738.48
46065,2007,BU,3191769.4960000003
46069,2017,BU,7157520.776000001
46069,2012,BU,5240755.84
46069,2007,BU,4184398.504
46073,2017,BU,8943435.496
46073,2012,BU,8252599.632
46073,2007,BU,8307579.960000001
46119,2017,BU,14100751.24
46119,2012,BU,10477223.416000001
46119,2007,BU,8838195.856
46011,2017,BU,31397302.72
46011,2012,BU,22748777.528
46011,2007,BU,27027156.064
46035,2017,BU,11623619.256000001
46035,2012,BU,5695098.184
46035,2007,BU,8651036.424
46061,2017,BU,15448000.16
46061,2012,BU,7658446.688
46061,2007,BU,7422318.12
46077,2017,BU,28926019.632
46077,2012,BU,21899435.568
46077,2007,BU,21393087.84
46079,2017,BU,20424622.952
46079,2012,BU,15008773.608
46079,2007,BU,21373458.472
46087,2017,BU,24469185.776
46087,2012,BU,14180481.592
46087,2007,BU,19176401.792
46097,2017,BU,14152079.896
46097,2012,BU,8923811.64
46097,2007,BU,10073894.304
46099,2017,BU,30515887.136
46099,2012,BU,20581366.864
46099,2007,BU,27037757.248
46101,2017,BU,22372782.328
46101,2012,BU,17986950.976
46101,2007,BU,23351428.888
46111,2017,BU,10204838.408
46111,2012,BU,8882716.280000001
46111,2007,BU,9305567.168
46007,2017,BU,3712569.112
46007,2012,BU,2506548.84
46007,2007,BU,1112900.3599999999
46102,2017,BU,1389424.688
46102,2012,BU,294195.88800000004
46102,2007,BU,220613.36
46053,2017,BU,6861321.608
46053,2012,BU,4359864.368000001
46053,2007,BU,4955668.304
46075,2017,BU,3246603.44
46075,2012,BU,1221850.7680000002
46075,2007,BU,1135386.8960000002
46085,2017,BU,4821664.04
46085,2012,BU,4209574.176
46085,2007,BU,4217373.408
46095,2017,BU,702185.952
46095,2012,BU,899213.0560000001
46095,2007,BU,417355.944
46121,2017,BU,1304444.424
46121,2012,BU,1502286.08
46121,2007,BU,1589804.656
46123,2017,BU,9469081.36
46123,2012,BU,9448876.768
46123,2007,BU,8116441.92
46009,2017,BU,14342609.904
46009,2012,BU,8359437.592
46009,2007,BU,10811303.304
46023,2017,BU,20829169.496
46023,2012,BU,12782089.0
46023,2007,BU,13955405.208
46027,2017,BU,17581135.136
46027,2012,BU,8554426.736
46027,2007,BU,11771661.44
46043,2017,BU,11919084.552000001
46043,2012,BU,6058979.232000001
46043,2007,BU,6571326.936
46067,2017,BU,28969768.496
46067,2012,BU,13957274.864
46067,2007,BU,21390296.512000002
46083,2017,BU,24350514.024
46083,2012,BU,13519038.536
46083,2007,BU,21952939.112
46125,2017,BU,33050737.112
46125,2012,BU,15605258.864
46125,2007,BU,23420791.272
46127,2017,BU,24516300.736
46127,2012,BU,12009216.128
46127,2007,BU,16809062.728
46135,2017,BU,20461181.008
46135,2012,BU,9024948.848000001
46135,2007,BU,15434324.616
47045,2012,BU,4533046.792
47045,2007,BU,4831786.36
47131,2017,BU,10211664.008
47131,2012,BU,7618641.112
47131,2007,BU,10568366.136
47005,2012,BU,602549.36
47005,2007,BU,491957.6
47017,2012,BU,4017987.136
47017,2007,BU,4180753.184
47047,2017,BU,2936965.6720000003
47047,2007,BU,1756061.608
47053,2017,BU,10339870.64
47053,2012,BU,7371146.224
47053,2007,BU,8600940.376
47069,2012,BU,932049.184
47069,2007,BU,678092.584
47077,2017,BU,1280089.272
47077,2012,BU,1443651.624
47077,2007,BU,1304845.784
47079,2017,BU,7493258.944
47079,2012,BU,3706100.744
47079,2007,BU,4931204.2
47109,2012,BU,905826.92
47113,2012,BU,3875335.376
47113,2007,BU,2474827.272
47183,2017,BU,9681674.176
47183,2012,BU,5565990.32
47183,2007,BU,8702071.224
47081,2017,BU,703668.528
47081,2012,BU,285751.6
47081,2007,BU,257206.48
47085,2012,BU,629796.08
47085,2007,BU,857147.568
47099,2017,BU,5078287.304
47099,2012,BU,2811257.744
47099,2007,BU,2047650.832
47125,2012,BU,1350180.64
47147,2017,BU,6384857.248
47147,2012,BU,3492081.248
47147,2007,BU,4845739.488
47003,2017,BU,2923902.032
47003,2012,BU,1042987.92
47003,2007,BU,1135987.48
47015,2012,BU,431901.28
47015,2007,BU,662038.1359999999
47027,2012,BU,309292.0
47055,2017,BU,1929184.472
47055,2012,BU,1204185.6400000001
47055,2007,BU,1806069.8080000002
47087,2012,BU,32299.72
47103,2012,BU,1682991.296
47103,2007,BU,1457550.72
47111,2017,BU,872265.36
47111,2012,BU,290731.304
47111,2007,BU,368713.592
47117,2017,BU,1536765.432
47117,2012,BU,837619.5040000001
47117,2007,BU,983646.4800000001
47119,2017,BU,1975067.056
47119,2012,BU,1080108.016
47119,2007,BU,1443588.688
47149,2017,BU,1263926.2
47149,2012,BU,386163.112
47149,2007,BU,729470.24
47159,2017,BU,822153.92
47165,2017,BU,1818184.24
47165,2012,BU,711347.512
47165,2007,BU,836690.888
47187,2007,BU,538762.616
47189,2012,BU,275440.744
47189,2007,BU,192167.76
47007,2017,BU,647761.8
47007,2012,BU,653391.544
47007,2007,BU,332354.83200000005
47031,2017,BU,3224121.2800000003
47031,2012,BU,2129760.056
47031,2007,BU,1890524.736
47035,2017,BU,727648.976
47035,2012,BU,971005.88
47035,2007,BU,612829.848
47049,2017,BU,882301.7200000001
47049,2012,BU,219553.96000000002
47049,2007,BU,203035.328
47051,2017,BU,2365302.96
47051,2012,BU,1723607.7280000001
47051,2007,BU,1984364.12
47061,2012,BU,211305.44
47061,2007,BU,303980.416
47133,2017,BU,447515.28
47133,2012,BU,419003.832
47133,2007,BU,215438.136
47137,2012,BU,202419.52000000002
47141,2017,BU,505967.032
47141,2007,BU,432080.92000000004
47151,2017,BU,35897.4
47153,2007,BU,143068.6
47175,2017,BU,40818.224
47177,2017,BU,1389935.04
47177,2012,BU,1019469.088
47177,2007,BU,775145.72
47185,2017,BU,1266510.168
47185,2012,BU,999386.8640000001
47185,2007,BU,752849.48
47001,2007,BU,24843.440000000002
47009,2017,BU,464948.232
47009,2012,BU,734918.6
47009,2007,BU,629586.92
47011,2017,BU,766964.704
47011,2012,BU,767002.1120000001
47011,2007,BU,910090.9280000001
47013,2017,BU,23672.952
47013,2012,BU,133709.072
47013,2007,BU,131386.92
47019,2017,BU,253766.064
47019,2012,BU,248072.296
47019,2007,BU,130151.144
47025,2017,BU,524437.936
47025,2012,BU,492009.76
47025,2007,BU,194083.584
47029,2017,BU,479048.784
47029,2012,BU,355516.136
47029,2007,BU,249860.936
47057,2017,BU,146923.67200000002
47057,2012,BU,154019.272
47057,2007,BU,119600.05600000001
47059,2017,BU,1707067.688
47059,2012,BU,2156123.3600000003
47059,2007,BU,2102660.704
47063,2017,BU,493641.32800000004
47063,2012,BU,530318.9280000001
47063,2007,BU,679919.952
47067,2007,BU,24873.72
47073,2017,BU,453743.448
47073,2012,BU,174783.392
47073,2007,BU,126852.84
47089,2017,BU,756077.744
47089,2012,BU,749782.968
47089,2007,BU,865044.88
47091,2017,BU,100568.696
47091,2012,BU,339473.36
47091,2007,BU,166569.272
47093,2017,BU,252840.83200000002
47093,2007,BU,117480.89600000001
47105,2017,BU,2066964.72
47105,2012,BU,1520984.808
47105,2007,BU,922754.072
47107,2017,BU,2150117.3200000003
47107,2012,BU,1539424.2880000002
47107,2007,BU,1710326.904
47121,2017,BU,489624.68
47121,2012,BU,355732.36000000004
47123,2017,BU,2215295.696
47123,2012,BU,1438339.96
47123,2007,BU,621881.04
47139,2012,BU,1179875.6
47139,2007,BU,567177.064
47143,2012,BU,410784.24
47143,2007,BU,126913.072
47145,2007,BU,81391.52
47163,2017,BU,734024.4400000001
47163,2012,BU,588622.6880000001
47163,2007,BU,514049.216
47179,2017,BU,1355109.2880000002
47179,2012,BU,1561268.8
47179,2007,BU,1569092.776
48065,2012,BU,3266679.12
48069,2017,BU,26414881.744000003
48069,2012,BU,29809685.064000003
48069,2007,BU,39724494.64
48111,2017,BU,19098989.288000003
48111,2012,BU,23809832.04
48111,2007,BU,36830245.0
48117,2017,BU,22183972.176
48117,2012,BU,19970713.784
48117,2007,BU,15864734.768000001
48153,2012,BU,4806984.472
48153,2007,BU,4213444.728
48179,2017,BU,2865881.664
48179,2012,BU,2142756.76
48189,2017,BU,8171379.016000001
48189,2012,BU,6305089.248
48189,2007,BU,11854256.576000001
48195,2017,BU,13828274.936
48195,2012,BU,12430552.608
48195,2007,BU,17151088.92
48205,2017,BU,31440988.832000002
48205,2012,BU,26912306.848
48205,2007,BU,31492623.04
48233,2012,BU,3961139.984
48341,2012,BU,13631998.232
48341,2007,BU,17734124.688
48357,2012,BU,5597184.736
48369,2017,BU,29119795.392
48369,2012,BU,29085819.776
48369,2007,BU,28791529.688
48381,2017,BU,3308863.4
48381,2012,BU,482363.984
48381,2007,BU,379783.168
48421,2017,BU,32492885.904
48421,2012,BU,18134139.336
48421,2007,BU,21613827.664
48437,2017,BU,1636361.3360000001
48437,2012,BU,1397364.76
48017,2017,BU,7986876.072000001
48017,2012,BU,4547767.096
48017,2007,BU,5476987.968
48165,2017,BU,3926648.0960000004
48279,2017,BU,15614557.256000001
48279,2012,BU,10369948.424
48279,2007,BU,19807172.712
48303,2017,BU,1521972.856
48501,2017,BU,1271269.28
48501,2007,BU,888601.6000000001
48093,2017,BU,3231556.464
48497,2007,BU,293618.248
48027,2017,BU,7343885.248
48085,2017,BU,2972628.776
48097,2017,BU,608798.304
48097,2012,BU,345221.2
48099,2017,BU,329370.944
48099,2007,BU,1198711.52
48139,2017,BU,7484300.64
48139,2012,BU,2604342.848
48145,2017,BU,8607097.928
48217,2017,BU,17951063.12
48217,2012,BU,10444445.4
48217,2007,BU,11007730.776
48231,2017,BU,1819483.7200000002
48251,2017,BU,2681022.4
48251,2012,BU,605569.7520000001
48251,2007,BU,578097.6
48277,2017,BU,4056308.6240000003
48277,2012,BU,2565146.776
48277,2007,BU,3108637.0
48293,2012,BU,525992.368
48309,2017,BU,16461883.64
48309,2012,BU,9968897.72
48309,2007,BU,8553207.120000001
48349,2017,BU,3263445.4
48349,2012,BU,2353683.64
48491,2012,BU,6721395.416
48491,2007,BU,9165056.36
48001,2012,BU,116215.84
48159,2012,BU,387075.73600000003
48225,2012,BU,200354.4
48095,2017,BU,324397.032
48451,2007,BU,718367.656
48029,2017,BU,745466.728
48177,2007,BU,555017.976
48187,2017,BU,1968991.328
48187,2012,BU,1184927.88
48255,2012,BU,473504.504
48325,2017,BU,2854667.288
48493,2017,BU,1384677.08
48493,2012,BU,1360330.8
48157,2017,BU,2279426.12
48481,2012,BU,7872797.976
48061,2017,BU,3449216.32
48061,2007,BU,1815440.344
48215,2012,BU,3752089.192
49003,2017,BU,8639876.04
49003,2012,BU,8299233.32
49003,2007,BU,7436642.5600000005
49005,2017,BU,9043992.024
49005,2012,BU,6743520.472
49005,2007,BU,5484177.624
49011,2012,BU,655762.3600000001
49011,2007,BU,421502.128
49029,2007,BU,274063.232
49057,2017,BU,2760436.1440000003
49057,2012,BU,3053448.528
49057,2007,BU,2588705.656
49023,2017,BU,1854804.0320000001
49023,2012,BU,1412831.848
49023,2007,BU,1205733.976
49027,2017,BU,8995764.384
49027,2012,BU,8472047.688000001
49027,2007,BU,6470745.0
49039,2007,BU,1742204.0
49041,2017,BU,5015599.632
49041,2012,BU,3734302.7520000003
49041,2007,BU,2407903.728
49049,2017,BU,8680570.264
49049,2012,BU,6554606.48
49049,2007,BU,5865764.9120000005
49007,2007,BU,316708.0
49013,2017,BU,3100686.4480000003
49013,2012,BU,2912626.6
49013,2007,BU,2422780.944
49015,2012,BU,210985.08000000002
49047,2017,BU,1226648.7280000001
49047,2012,BU,1143563.296
49047,2007,BU,1126430.36
49001,2017,BU,3085404.288
49001,2012,BU,1670669.384
49021,2017,BU,3539081.592
49021,2007,BU,421480.8
50001,2017,BU,14182994.928000001
50001,2012,BU,15075865.792000001
50001,2007,BU,15290937.304000001
50003,2012,BU,808277.16
50003,2007,BU,1440794.776
50005,2017,BU,2363220.336
50007,2012,BU,2618876.048
50007,2007,BU,3267135.896
50009,2017,BU,869656.16
50011,2017,BU,14116126.896000002
50011,2012,BU,18131201.536000002
50011,2007,BU,19804332.632
50013,2012,BU,1900657.0320000001
50015,2012,BU,833261.52
50017,2017,BU,3250080.776
50017,2012,BU,3989438.936
50017,2007,BU,3020498.984
50019,2017,BU,8001737.824
50021,2017,BU,2750950.7520000003
50021,2012,BU,2772496.544
50021,2007,BU,3327601.0
50023,2017,BU,1715875.8080000002
50023,2012,BU,2047750.9440000001
50025,2012,BU,1884729.472
50025,2007,BU,2156056.616
50027,2012,BU,1322086.264
51043,2017,BU,1147194.04
51043,2012,BU,818615.12
51043,2007,BU,1068184.392
51047,2017,BU,2372863.584
51047,2012,BU,2147384.08
51047,2007,BU,1665498.912
51061,2017,BU,3437106.424
51061,2012,BU,3397855.976
51061,2007,BU,3609786.0
51069,2017,BU,1036897.032
51069,2012,BU,537842.2960000001
51069,2007,BU,501756.288
51107,2017,BU,1593102.952
51107,2012,BU,1089662.56
51107,2007,BU,805845.592
51113,2017,BU,1608269.304
51113,2012,BU,1352926.6
