county_fips_code,year,unit_desc,Value
21211,2012,BU,237385.0
21211,2007,BU,91618.0
21215,2012,BU,11520.0
21215,2007,BU,21250.0
21229,2017,BU,56740.0
21229,2012,BU,42859.0
21229,2007,BU,54426.0
21239,2017,BU,28315.0
21239,2012,BU,17950.0
21239,2007,BU,5102.0
21043,2007,BU,1860.0
21121,2007,BU,210.0
21125,2012,BU,2500.0
21135,2007,BU,4480.0
21165,2012,BU,2700.0
21199,2017,BU,101320.0
21199,2012,BU,149511.0
21199,2007,BU,23531.0
21203,2012,BU,23751.0
21203,2007,BU,1669.0
21231,2017,BU,101178.0
21231,2012,BU,90042.0
21231,2007,BU,31177.0
22015,2017,BU,21900.0
22015,2012,BU,126045.0
22015,2007,BU,56968.0
22017,2017,BU,40195.0
22017,2012,BU,248635.0
22017,2007,BU,126511.0
22081,2012,BU,196009.0
22081,2007,BU,59257.0
22021,2012,BU,122636.0
22021,2007,BU,118049.0
22073,2012,BU,494682.0
22073,2007,BU,116079.0
22035,2012,BU,730639.0
22035,2007,BU,261113.0
22041,2017,BU,40630.0
22041,2012,BU,1145416.0
22041,2007,BU,1715679.0
22065,2012,BU,431694.0
22065,2007,BU,85573.0
22067,2017,BU,11802.0
22067,2012,BU,894382.0
22067,2007,BU,383205.0
22083,2017,BU,39828.0
22083,2012,BU,1351106.0
22083,2007,BU,1344945.0
22107,2012,BU,1016172.0
22107,2007,BU,335252.0
22123,2012,BU,1210713.0
22123,2007,BU,554396.0
22069,2012,BU,66826.0
22069,2007,BU,223444.0
22009,2017,BU,25760.0
22009,2012,BU,855846.0
22009,2007,BU,629276.0
22025,2012,BU,476456.0
22025,2007,BU,469473.0
22029,2012,BU,616641.0
22029,2007,BU,345711.0
22039,2012,BU,32877.0
22039,2007,BU,176687.0
22043,2012,BU,60047.0
22043,2007,BU,62896.0
22077,2017,BU,168192.0
22077,2012,BU,1344812.0
22077,2007,BU,1719231.0
22079,2012,BU,239726.0
22079,2007,BU,121959.0
22097,2012,BU,667409.0
22097,2007,BU,1388528.0
22121,2007,BU,87404.0
22037,2012,BU,231000.0
22105,2012,BU,25790.0
22125,2012,BU,405688.0
22001,2012,BU,53323.0
22001,2007,BU,124001.0
22003,2012,BU,48950.0
22011,2012,BU,78571.0
22011,2007,BU,63607.0
22019,2012,BU,12950.0
22053,2012,BU,84999.0
22053,2007,BU,274676.0
22113,2017,BU,16740.0
22045,2007,BU,83728.0
22047,2007,BU,180029.0
22055,2012,BU,73438.0
22055,2007,BU,60508.0
22099,2012,BU,33244.0
22099,2007,BU,119231.0
22101,2007,BU,34500.0
23003,2012,BU,92262.0
23003,2007,BU,15961.0
23021,2017,BU,480.0
23025,2017,BU,160.0
23027,2017,BU,566.0
23011,2017,BU,90.0
23015,2012,BU,696.0
24001,2017,BU,42995.0
24001,2007,BU,5815.0
24023,2017,BU,7882.0
24023,2012,BU,9016.0
24023,2007,BU,9255.0
24005,2017,BU,347894.0
24005,2012,BU,244535.0
24005,2007,BU,209344.0
24013,2017,BU,633013.0
24013,2012,BU,495034.0
24013,2007,BU,514513.0
24021,2017,BU,986910.0
24021,2012,BU,828950.0
24021,2007,BU,1004086.0
24025,2017,BU,319876.0
24025,2012,BU,125130.0
24025,2007,BU,160846.0
24027,2017,BU,67303.0
24027,2012,BU,180471.0
24027,2007,BU,110150.0
24031,2017,BU,543302.0
24031,2012,BU,324324.0
24031,2007,BU,244446.0
24043,2017,BU,517687.0
24043,2012,BU,444375.0
24043,2007,BU,418242.0
24011,2017,BU,1267560.0
24011,2012,BU,1818149.0
24011,2007,BU,1397008.0
24015,2017,BU,337978.0
24015,2012,BU,573451.0
24015,2007,BU,470344.0
24029,2017,BU,1319513.0
24029,2012,BU,1421583.0
24029,2007,BU,1071627.0
24035,2017,BU,1198332.0
24035,2012,BU,1878061.0
24035,2007,BU,1674326.0
24041,2017,BU,940673.0
24041,2012,BU,1569314.0
24041,2007,BU,837861.0
24003,2017,BU,77912.0
24003,2012,BU,75088.0
24003,2007,BU,69475.0
24009,2017,BU,129452.0
24009,2012,BU,409804.0
24009,2007,BU,92699.0
24017,2017,BU,425381.0
24017,2012,BU,240529.0
24017,2007,BU,177989.0
24033,2017,BU,144878.0
24033,2012,BU,85674.0
24033,2007,BU,47396.0
24037,2017,BU,341661.0
24037,2012,BU,390918.0
24037,2007,BU,281705.0
24019,2017,BU,1083155.0
24019,2012,BU,1127332.0
24019,2007,BU,1002306.0
24039,2017,BU,557238.0
24039,2012,BU,630679.0
24039,2007,BU,278567.0
24045,2017,BU,236983.0
24045,2012,BU,271686.0
24045,2007,BU,122506.0
24047,2017,BU,372192.0
24047,2012,BU,807487.0
24047,2007,BU,516787.0
26003,2007,BU,3684.0
26033,2012,BU,5388.0
26033,2007,BU,10691.0
26041,2017,BU,4410.0
26041,2012,BU,15505.0
26041,2007,BU,17143.0
26071,2017,BU,10040.0
26071,2012,BU,6834.0
26097,2012,BU,17475.0
26109,2017,BU,51390.0
26109,2012,BU,8645.0
26131,2012,BU,7195.0
26009,2017,BU,16140.0
26009,2012,BU,20239.0
26019,2012,BU,320.0
26029,2017,BU,5232.0
26029,2012,BU,6740.0
26047,2017,BU,3694.0
26047,2012,BU,2015.0
26047,2007,BU,7945.0
26055,2017,BU,58478.0
26055,2012,BU,62310.0
26055,2007,BU,52974.0
26079,2017,BU,64458.0
26079,2012,BU,72786.0
26089,2017,BU,19352.0
26089,2012,BU,10312.0
26089,2007,BU,9705.0
26101,2017,BU,8087.0
26101,2012,BU,2290.0
26101,2007,BU,3894.0
26113,2017,BU,26792.0
26113,2012,BU,42906.0
26113,2007,BU,26584.0
26165,2012,BU,11478.0
26165,2007,BU,9533.0
26001,2017,BU,30921.0
26001,2012,BU,66136.0
26001,2007,BU,67589.0
26007,2017,BU,158436.0
26007,2012,BU,152582.0
26007,2007,BU,161394.0
26031,2017,BU,18840.0
26031,2012,BU,12350.0
26031,2007,BU,11718.0
26069,2017,BU,45424.0
26069,2012,BU,60720.0
26069,2007,BU,105799.0
26119,2017,BU,40212.0
26119,2012,BU,41352.0
26119,2007,BU,26651.0
26129,2017,BU,227181.0
26129,2012,BU,168265.0
26129,2007,BU,75471.0
26135,2007,BU,2388.0
26137,2017,BU,45456.0
26137,2012,BU,60536.0
26137,2007,BU,27548.0
26141,2017,BU,206281.0
26141,2012,BU,235261.0
26141,2007,BU,179147.0
26143,2007,BU,495.0
26085,2017,BU,14260.0
26085,2012,BU,13612.0
26105,2017,BU,253909.0
26105,2012,BU,295295.0
26105,2007,BU,100116.0
26121,2017,BU,82404.0
26121,2012,BU,207602.0
26121,2007,BU,169122.0
26123,2017,BU,272759.0
26123,2012,BU,148447.0
26123,2007,BU,56463.0
26127,2017,BU,231405.0
26127,2012,BU,122387.0
26127,2007,BU,69216.0
26035,2017,BU,60580.0
26035,2012,BU,57543.0
26035,2007,BU,43710.0
26051,2017,BU,106913.0
26051,2012,BU,101372.0
26051,2007,BU,97099.0
26057,2017,BU,1382339.0
26057,2012,BU,1672571.0
26057,2007,BU,1144756.0
26073,2017,BU,756319.0
26073,2012,BU,1241678.0
26073,2007,BU,911133.0
26107,2017,BU,194503.0
26107,2012,BU,66815.0
26107,2007,BU,48763.0
26111,2017,BU,170548.0
26111,2012,BU,347486.0
26111,2007,BU,316627.0
26117,2017,BU,1296001.0
26117,2012,BU,1082636.0
26117,2007,BU,688956.0
26133,2017,BU,93158.0
26133,2012,BU,37305.0
26133,2007,BU,26112.0
26011,2017,BU,506224.0
26011,2012,BU,543206.0
26011,2007,BU,551132.0
26017,2017,BU,1176811.0
26017,2012,BU,1076140.0
26017,2007,BU,1177622.0
26063,2017,BU,7342679.0
26063,2012,BU,4893531.0
26063,2007,BU,4706640.0
26145,2017,BU,1543198.0
26145,2012,BU,1822598.0
26145,2007,BU,1875366.0
26151,2017,BU,3913929.0
26151,2012,BU,4075304.0
26151,2007,BU,3497594.0
26157,2017,BU,2759305.0
26157,2012,BU,2729804.0
26157,2007,BU,2211918.0
26005,2017,BU,366863.0
26005,2012,BU,538500.0
26005,2007,BU,352412.0
26021,2017,BU,64038.0
26021,2012,BU,191880.0
26021,2007,BU,184103.0
26027,2017,BU,59133.0
26027,2012,BU,107312.0
26027,2007,BU,172751.0
26077,2017,BU,204681.0
26077,2012,BU,244217.0
26077,2007,BU,159956.0
26081,2017,BU,396676.0
26081,2012,BU,393150.0
26081,2007,BU,325624.0
26139,2017,BU,256180.0
26139,2012,BU,291708.0
26139,2007,BU,224877.0
26159,2017,BU,49592.0
26159,2012,BU,54038.0
26159,2007,BU,45761.0
26015,2017,BU,298656.0
26015,2012,BU,421487.0
26015,2007,BU,233832.0
26023,2017,BU,185583.0
26023,2012,BU,238874.0
26023,2007,BU,262487.0
26025,2017,BU,319901.0
26025,2012,BU,447056.0
26025,2007,BU,417574.0
26037,2017,BU,1158708.0
26037,2012,BU,1502438.0
26037,2007,BU,1275865.0
26045,2017,BU,767818.0
26045,2012,BU,1147081.0
26045,2007,BU,928092.0
26059,2017,BU,725304.0
26059,2012,BU,700606.0
26059,2007,BU,679090.0
26065,2017,BU,878267.0
26065,2012,BU,1488963.0
26065,2007,BU,1133101.0
26067,2017,BU,800897.0
26067,2012,BU,934268.0
26067,2007,BU,574732.0
26075,2017,BU,412477.0
26075,2012,BU,451014.0
26075,2007,BU,349912.0
26149,2017,BU,154576.0
26149,2012,BU,146109.0
26149,2007,BU,202322.0
26155,2017,BU,1289577.0
26155,2012,BU,1826314.0
26155,2007,BU,1559401.0
26049,2017,BU,274149.0
26049,2012,BU,450289.0
26049,2007,BU,407874.0
26087,2017,BU,522071.0
26087,2012,BU,607895.0
26087,2007,BU,378793.0
26091,2017,BU,2300892.0
26091,2012,BU,2235917.0
26091,2007,BU,2204243.0
26093,2017,BU,288910.0
26093,2012,BU,403300.0
26093,2007,BU,366686.0
26099,2017,BU,134453.0
26099,2012,BU,178984.0
26099,2007,BU,108238.0
26115,2017,BU,1354096.0
26115,2012,BU,1284664.0
26115,2007,BU,1486737.0
26125,2017,BU,45883.0
26125,2012,BU,69595.0
26125,2007,BU,57691.0
26147,2017,BU,628401.0
26147,2012,BU,664019.0
26147,2007,BU,245013.0
26161,2017,BU,817538.0
26161,2012,BU,892972.0
26161,2007,BU,690950.0
26163,2012,BU,11261.0
26163,2007,BU,12918.0
27005,2017,BU,1938965.0
27005,2012,BU,1809634.0
27005,2007,BU,2202065.0
27027,2017,BU,4479793.0
27027,2012,BU,4609524.0
27027,2007,BU,6123035.0
27029,2017,BU,264851.0
27029,2012,BU,240625.0
27029,2007,BU,270357.0
27069,2017,BU,6580132.0
27069,2012,BU,7703068.0
27069,2007,BU,7358778.0
27087,2017,BU,1565759.0
27087,2012,BU,975930.0
27087,2007,BU,1156906.0
27089,2017,BU,12732501.0
27089,2012,BU,12112157.0
27089,2007,BU,11385791.0
27107,2017,BU,7050610.0
27107,2012,BU,5057441.0
27107,2007,BU,6144281.0
27113,2017,BU,4116652.0
27113,2012,BU,3214141.0
27113,2007,BU,3287995.0
27119,2017,BU,18362532.0
27119,2012,BU,16507576.0
27119,2007,BU,16565341.0
27125,2017,BU,3570094.0
27125,2012,BU,2726618.0
27125,2007,BU,2765187.0
27135,2017,BU,5214325.0
27135,2012,BU,5321291.0
27135,2007,BU,5197116.0
27007,2017,BU,385774.0
27007,2012,BU,420395.0
27007,2007,BU,290380.0
27057,2012,BU,86613.0
27057,2007,BU,44927.0
27071,2017,BU,47148.0
27071,2012,BU,21514.0
27071,2007,BU,39957.0
27077,2017,BU,449357.0
27077,2012,BU,583812.0
27077,2007,BU,376131.0
27137,2012,BU,5807.0
27137,2007,BU,1145.0
27011,2017,BU,675227.0
27011,2012,BU,649057.0
27011,2007,BU,1368279.0
27023,2017,BU,129532.0
27023,2012,BU,164481.0
27023,2007,BU,214523.0
27041,2017,BU,562137.0
27041,2012,BU,589922.0
27041,2007,BU,626556.0
27051,2017,BU,826139.0
27051,2012,BU,961258.0
27051,2007,BU,1350102.0
27073,2017,BU,179132.0
27073,2012,BU,234470.0
27073,2007,BU,392815.0
27111,2017,BU,1660210.0
27111,2012,BU,1789524.0
27111,2007,BU,2407361.0
27121,2017,BU,281606.0
27121,2012,BU,305095.0
27121,2007,BU,448866.0
27149,2017,BU,598637.0
27149,2012,BU,663115.0
27149,2007,BU,1000402.0
27151,2017,BU,268922.0
27151,2012,BU,367489.0
27151,2007,BU,806784.0
27155,2017,BU,691239.0
27155,2012,BU,747424.0
27155,2007,BU,852922.0
27167,2017,BU,3791610.0
27167,2012,BU,4827561.0
27167,2007,BU,4366032.0
27173,2017,BU,265041.0
27173,2012,BU,244983.0
27173,2007,BU,468869.0
27009,2017,BU,9341.0
27009,2012,BU,62213.0
27009,2007,BU,61817.0
27019,2017,BU,27002.0
27019,2012,BU,28888.0
27019,2007,BU,86966.0
27067,2017,BU,137437.0
27067,2012,BU,185994.0
27067,2007,BU,189157.0
27085,2017,BU,74029.0
27085,2012,BU,74546.0
27085,2007,BU,185771.0
27093,2017,BU,67200.0
27093,2012,BU,111256.0
27093,2007,BU,187033.0
27097,2017,BU,62330.0
27097,2012,BU,83222.0
27097,2007,BU,92975.0
27129,2017,BU,134865.0
27129,2012,BU,187062.0
27129,2007,BU,389840.0
27139,2017,BU,17451.0
27139,2012,BU,29024.0
27139,2007,BU,40037.0
27141,2012,BU,79017.0
27141,2007,BU,4847.0
27143,2017,BU,71615.0
27143,2012,BU,65693.0
27143,2007,BU,202187.0
27145,2017,BU,268801.0
27145,2012,BU,350628.0
27145,2007,BU,409522.0
27153,2017,BU,242010.0
27153,2012,BU,275042.0
27153,2007,BU,260978.0
27159,2017,BU,24099.0
27159,2012,BU,33043.0
27171,2017,BU,83628.0
27171,2012,BU,149971.0
27171,2007,BU,222792.0
27001,2012,BU,26150.0
27001,2007,BU,16218.0
27017,2012,BU,3320.0
27025,2017,BU,8104.0
27025,2012,BU,3740.0
27025,2007,BU,21851.0
27035,2012,BU,22782.0
27053,2017,BU,7662.0
27053,2012,BU,21577.0
27053,2007,BU,41225.0
27059,2017,BU,27592.0
27059,2012,BU,18465.0
27059,2007,BU,64118.0
27065,2017,BU,34714.0
27065,2012,BU,68274.0
27065,2007,BU,109660.0
27095,2017,BU,22148.0
27095,2012,BU,16775.0
27095,2007,BU,4688.0
27115,2017,BU,9711.0
27115,2012,BU,18387.0
27115,2007,BU,37273.0
27163,2012,BU,4925.0
27033,2017,BU,82778.0
27033,2012,BU,36070.0
27033,2007,BU,96570.0
27063,2017,BU,3605.0
27063,2012,BU,8990.0
27063,2007,BU,49598.0
27081,2017,BU,274911.0
27081,2012,BU,397269.0
27081,2007,BU,670435.0
27083,2017,BU,155912.0
27083,2012,BU,109455.0
27083,2007,BU,200259.0
27101,2017,BU,26298.0
27101,2012,BU,8675.0
27101,2007,BU,80934.0
27105,2017,BU,38689.0
27105,2012,BU,10050.0
27105,2007,BU,13461.0
27117,2017,BU,129122.0
27117,2012,BU,137494.0
27117,2007,BU,114202.0
27127,2017,BU,56939.0
27127,2012,BU,67535.0
27127,2007,BU,104393.0
27013,2017,BU,63315.0
27013,2012,BU,114375.0
27013,2007,BU,24376.0
27015,2017,BU,51262.0
27015,2012,BU,19578.0
27015,2007,BU,131325.0
27043,2007,BU,49341.0
27047,2017,BU,4170.0
27047,2012,BU,17638.0
27047,2007,BU,13236.0
27079,2017,BU,43630.0
27079,2012,BU,58022.0
27079,2007,BU,122413.0
27091,2012,BU,5255.0
27103,2017,BU,59396.0
27103,2012,BU,36722.0
27103,2007,BU,82235.0
27131,2017,BU,20353.0
27131,2012,BU,32899.0
27131,2007,BU,69503.0
27147,2017,BU,19098.0
27147,2012,BU,23932.0
27147,2007,BU,53039.0
27161,2017,BU,5611.0
27161,2012,BU,8870.0
27161,2007,BU,27118.0
27165,2017,BU,12907.0
27165,2012,BU,14334.0
27165,2007,BU,18999.0
27037,2017,BU,27374.0
27037,2012,BU,32340.0
27037,2007,BU,114007.0
27039,2012,BU,9694.0
27039,2007,BU,6859.0
27045,2012,BU,3571.0
27045,2007,BU,38780.0
27049,2012,BU,21197.0
27049,2007,BU,58658.0
27055,2017,BU,2610.0
27055,2012,BU,27470.0
27099,2017,BU,6739.0
27099,2007,BU,45370.0
27109,2017,BU,3796.0
27109,2012,BU,1605.0
27157,2017,BU,7752.0
27157,2012,BU,5620.0
27157,2007,BU,10877.0
27169,2017,BU,5763.0
27169,2012,BU,13124.0
27169,2007,BU,5260.0
28011,2017,BU,170354.0
28011,2012,BU,2439247.0
28011,2007,BU,3222205.0
28027,2017,BU,147201.0
28027,2012,BU,1387578.0
28027,2007,BU,1606341.0
28119,2012,BU,385899.0
28119,2007,BU,884957.0
28135,2017,BU,31840.0
28135,2012,BU,2177561.0
28135,2007,BU,1338656.0
28143,2017,BU,128710.0
28143,2012,BU,847531.0
28143,2007,BU,1275043.0
28009,2012,BU,69866.0
28009,2007,BU,8340.0
28013,2012,BU,126106.0
28013,2007,BU,50802.0
28033,2017,BU,39024.0
28033,2012,BU,306654.0
28033,2007,BU,643902.0
28043,2007,BU,20280.0
28071,2012,BU,26000.0
28071,2007,BU,22241.0
28093,2017,BU,162905.0
28093,2012,BU,204894.0
28093,2007,BU,102021.0
28107,2017,BU,28223.0
28107,2012,BU,1136054.0
28107,2007,BU,757309.0
28137,2017,BU,157900.0
28137,2012,BU,325546.0
28137,2007,BU,287071.0
28161,2007,BU,42918.0
28003,2012,BU,68278.0
28003,2007,BU,48585.0
28057,2017,BU,52692.0
28057,2012,BU,98319.0
28057,2007,BU,169110.0
28081,2012,BU,227290.0
28081,2007,BU,271801.0
28115,2012,BU,46798.0
28115,2007,BU,75447.0
28117,2012,BU,90391.0
28139,2012,BU,284076.0
28139,2007,BU,43250.0
28141,2012,BU,49200.0
28141,2007,BU,16350.0
28145,2012,BU,13551.0
28053,2012,BU,657592.0
28053,2007,BU,769316.0
28055,2012,BU,192418.0
28055,2007,BU,142052.0
28083,2012,BU,566077.0
28083,2007,BU,622977.0
28125,2017,BU,20024.0
28125,2012,BU,485891.0
28125,2007,BU,347135.0
28133,2012,BU,2005168.0
28133,2007,BU,1372254.0
28151,2017,BU,58505.0
28151,2012,BU,1651801.0
28151,2007,BU,2043971.0
28163,2017,BU,53707.0
28163,2012,BU,885673.0
28163,2007,BU,336162.0
28015,2012,BU,236942.0
28015,2007,BU,158300.0
28019,2012,BU,840.0
28051,2012,BU,252043.0
28051,2007,BU,170271.0
28089,2012,BU,83988.0
28089,2007,BU,67000.0
28121,2012,BU,15870.0
28121,2007,BU,58552.0
28155,2012,BU,16760.0
28017,2012,BU,66710.0
28017,2007,BU,7123.0
28025,2012,BU,23292.0
28087,2017,BU,34161.0
28087,2012,BU,160888.0
28087,2007,BU,97446.0
28095,2017,BU,39305.0
28095,2012,BU,492686.0
28095,2007,BU,40241.0
28103,2012,BU,224780.0
28103,2007,BU,120194.0
28005,2012,BU,133000.0
28005,2007,BU,70300.0
28021,2017,BU,9492.0
28049,2017,BU,15203.0
28049,2012,BU,153549.0
28049,2007,BU,24770.0
28063,2012,BU,94800.0
28085,2012,BU,25696.0
28149,2017,BU,16760.0
28149,2012,BU,396721.0
28149,2007,BU,133378.0
28031,2012,BU,53564.0
28065,2007,BU,106060.0
28073,2012,BU,14411.0
28073,2007,BU,18020.0
28113,2012,BU,6000.0
28127,2012,BU,68633.0
28127,2007,BU,5250.0
28129,2012,BU,29690.0
28147,2012,BU,16621.0
28147,2007,BU,99229.0
28041,2012,BU,32220.0
28101,2007,BU,5362.0
29003,2017,BU,94258.0
29003,2012,BU,107905.0
29003,2007,BU,53502.0
29005,2007,BU,31735.0
29021,2017,BU,67531.0
29021,2012,BU,96127.0
29021,2007,BU,125358.0
29025,2017,BU,281726.0
29025,2012,BU,326140.0
29025,2007,BU,196982.0
29047,2017,BU,124289.0
29047,2012,BU,57359.0
29047,2007,BU,83408.0
29049,2017,BU,29149.0
29049,2012,BU,38709.0
29049,2007,BU,126065.0
29061,2017,BU,96881.0
29061,2012,BU,152221.0
29061,2007,BU,180763.0
29063,2017,BU,42577.0
29063,2012,BU,159650.0
29063,2007,BU,107469.0
29075,2017,BU,84767.0
29075,2012,BU,171323.0
29075,2007,BU,129696.0
29081,2017,BU,52643.0
29081,2012,BU,93819.0
29081,2007,BU,82585.0
29087,2017,BU,21221.0
29087,2012,BU,27363.0
29087,2007,BU,101885.0
29147,2017,BU,103365.0
29147,2012,BU,94569.0
29147,2007,BU,103150.0
29165,2017,BU,34233.0
29165,2012,BU,41628.0
29165,2007,BU,110062.0
29177,2017,BU,227074.0
29177,2012,BU,96602.0
29177,2007,BU,292977.0
29227,2012,BU,5816.0
29227,2007,BU,39006.0
29001,2017,BU,75407.0
29001,2012,BU,96595.0
29001,2007,BU,108383.0
29033,2017,BU,208882.0
29033,2012,BU,329085.0
29033,2007,BU,586422.0
29041,2017,BU,461597.0
29041,2012,BU,449242.0
29041,2007,BU,861884.0
29079,2017,BU,165443.0
29079,2012,BU,198801.0
29079,2007,BU,193410.0
29115,2017,BU,340599.0
29115,2012,BU,285484.0
29115,2007,BU,365767.0
29117,2017,BU,176154.0
29117,2012,BU,257959.0
29117,2007,BU,630546.0
29121,2017,BU,341631.0
29121,2012,BU,312519.0
29121,2007,BU,316181.0
29129,2017,BU,39210.0
29129,2012,BU,47175.0
29129,2007,BU,9824.0
29171,2017,BU,11460.0
29171,2012,BU,4810.0
29171,2007,BU,57579.0
29175,2017,BU,342973.0
29175,2012,BU,273302.0
29175,2007,BU,365613.0
29197,2017,BU,12370.0
29197,2012,BU,12600.0
29197,2007,BU,20540.0
29211,2017,BU,56994.0
29211,2012,BU,60302.0
29211,2007,BU,88573.0
29007,2017,BU,1188943.0
29007,2012,BU,1225471.0
29007,2007,BU,1379267.0
29045,2017,BU,137384.0
29045,2012,BU,194720.0
29045,2007,BU,485899.0
29103,2017,BU,206571.0
29103,2012,BU,260889.0
29103,2007,BU,300785.0
29111,2017,BU,188406.0
29111,2012,BU,306606.0
29111,2007,BU,485645.0
29127,2017,BU,205695.0
29127,2012,BU,366814.0
29127,2007,BU,688665.0
29137,2017,BU,577989.0
29137,2012,BU,398007.0
29137,2007,BU,595661.0
29163,2017,BU,557484.0
29163,2012,BU,473908.0
29163,2007,BU,858107.0
29173,2017,BU,350163.0
29173,2012,BU,430483.0
29173,2007,BU,721565.0
29199,2017,BU,174469.0
29199,2012,BU,88794.0
29199,2007,BU,165307.0
29205,2017,BU,337387.0
29205,2012,BU,389028.0
29205,2007,BU,645495.0
29013,2017,BU,1009176.0
29013,2012,BU,1170422.0
29013,2007,BU,893477.0
29037,2017,BU,186753.0
29037,2012,BU,448655.0
29037,2007,BU,508708.0
29039,2017,BU,141724.0
29039,2012,BU,64633.0
29039,2007,BU,67859.0
29083,2017,BU,785337.0
29083,2012,BU,1067399.0
29083,2007,BU,520220.0
29095,2017,BU,124812.0
29095,2012,BU,154299.0
29095,2007,BU,468956.0
29101,2017,BU,527039.0
29101,2012,BU,552930.0
29101,2007,BU,591697.0
29107,2017,BU,185271.0
29107,2012,BU,282777.0
29107,2007,BU,298765.0
29185,2017,BU,445693.0
29185,2012,BU,362757.0
29185,2007,BU,482511.0
29217,2017,BU,902966.0
29217,2012,BU,1234226.0
29217,2007,BU,677938.0
29015,2017,BU,137463.0
29015,2012,BU,215892.0
29015,2007,BU,271510.0
29019,2017,BU,638549.0
29019,2012,BU,426816.0
29019,2007,BU,589222.0
29027,2017,BU,773926.0
29027,2012,BU,428384.0
29027,2007,BU,450821.0
29051,2017,BU,40746.0
29051,2012,BU,61317.0
29051,2007,BU,62786.0
29053,2017,BU,998567.0
29053,2012,BU,1035932.0
29053,2007,BU,1086374.0
29059,2012,BU,46343.0
29059,2007,BU,5165.0
29085,2017,BU,8100.0
29085,2012,BU,91332.0
29089,2017,BU,283689.0
29089,2012,BU,251471.0
29089,2007,BU,410067.0
29105,2017,BU,14828.0
29105,2012,BU,17908.0
29105,2007,BU,6608.0
29125,2017,BU,19677.0
29125,2012,BU,20040.0
29125,2007,BU,4730.0
29131,2017,BU,20490.0
29131,2012,BU,27052.0
29131,2007,BU,21072.0
29135,2017,BU,296289.0
29135,2012,BU,234265.0
29135,2007,BU,306875.0
29141,2017,BU,293176.0
29141,2012,BU,293696.0
29141,2007,BU,217281.0
29151,2017,BU,39019.0
29151,2012,BU,52340.0
29151,2007,BU,22498.0
29159,2017,BU,749257.0
29159,2012,BU,777810.0
29159,2007,BU,1079761.0
29161,2017,BU,9320.0
29161,2007,BU,3000.0
29167,2017,BU,80055.0
29167,2012,BU,160530.0
29167,2007,BU,11266.0
29195,2017,BU,174883.0
29195,2012,BU,259861.0
29195,2007,BU,433265.0
29055,2017,BU,14400.0
29055,2012,BU,8250.0
29071,2017,BU,114710.0
29071,2012,BU,133608.0
29071,2007,BU,161834.0
29073,2017,BU,88455.0
29073,2012,BU,45288.0
29073,2007,BU,57646.0
29099,2017,BU,28628.0
29099,2012,BU,54118.0
29099,2007,BU,32574.0
29113,2017,BU,461341.0
29113,2012,BU,602692.0
29113,2007,BU,797440.0
29139,2017,BU,694236.0
29139,2012,BU,874743.0
29139,2007,BU,542008.0
29157,2017,BU,485562.0
29157,2012,BU,740004.0
29157,2007,BU,432704.0
29183,2017,BU,217380.0
29183,2012,BU,234841.0
29183,2007,BU,308308.0
29186,2017,BU,199666.0
29186,2012,BU,207193.0
29186,2007,BU,151073.0
29187,2017,BU,49936.0
29187,2012,BU,15882.0
29187,2007,BU,49915.0
29189,2017,BU,16049.0
29189,2012,BU,86353.0
29189,2007,BU,69589.0
29219,2017,BU,101102.0
29219,2012,BU,163088.0
29219,2007,BU,176024.0
29009,2017,BU,266522.0
29009,2012,BU,42511.0
29009,2007,BU,33239.0
29011,2017,BU,2329728.0
29011,2012,BU,2564437.0
29011,2007,BU,1347325.0
29043,2012,BU,25690.0
29057,2017,BU,1133688.0
29057,2012,BU,1228242.0
29057,2007,BU,543098.0
29077,2017,BU,84044.0
29077,2012,BU,80823.0
29077,2007,BU,22430.0
29097,2017,BU,1822144.0
29097,2012,BU,1299231.0
29097,2007,BU,475552.0
29109,2017,BU,396942.0
29109,2012,BU,324847.0
29109,2007,BU,204365.0
29119,2017,BU,45953.0
29119,2012,BU,69235.0
29145,2017,BU,412474.0
29145,2012,BU,270095.0
29145,2007,BU,41899.0
29017,2017,BU,151162.0
29017,2012,BU,185640.0
29017,2007,BU,131497.0
29091,2017,BU,14522.0
29091,2012,BU,8176.0
29091,2007,BU,1426.0
29093,2012,BU,1197.0
29149,2012,BU,6410.0
29149,2007,BU,2769.0
29181,2012,BU,41938.0
29181,2007,BU,30894.0
29203,2017,BU,3640.0
29215,2012,BU,10760.0
29223,2012,BU,15161.0
29223,2007,BU,8818.0
29225,2017,BU,5662.0
29225,2012,BU,35501.0
29225,2007,BU,14137.0
29229,2012,BU,5921.0
29229,2007,BU,5748.0
29023,2017,BU,277944.0
29023,2012,BU,695000.0
29023,2007,BU,702754.0
29031,2017,BU,1019272.0
29031,2012,BU,795774.0
29031,2007,BU,554833.0
29069,2017,BU,1440899.0
29069,2012,BU,1100502.0
29069,2007,BU,863026.0
29133,2017,BU,2771704.0
29133,2012,BU,2555114.0
29133,2007,BU,2206703.0
29143,2017,BU,1634596.0
29143,2012,BU,1091854.0
29143,2007,BU,1069374.0
29155,2017,BU,1628223.0
29155,2012,BU,900806.0
29155,2007,BU,822148.0
29201,2017,BU,1662675.0
29201,2012,BU,1989439.0
29201,2007,BU,1253378.0
29207,2017,BU,1597852.0
29207,2012,BU,1779022.0
29207,2007,BU,1945879.0
30029,2017,BU,1468289.0
30029,2012,BU,991519.0
30029,2007,BU,890561.0
