county_fips_code,year,unit_desc,Value
38083,2017,BU / ACRE,48.3
38083,2016,BU / ACRE,58.4
38083,2014,BU / ACRE,62.0
38083,2010,BU / ACRE,69.7
38083,2009,BU / ACRE,70.0
38083,2007,BU / ACRE,54.4
38093,2021,BU / ACRE,49.6
38093,2020,BU / ACRE,53.8
38093,2018,BU / ACRE,67.7
38093,2017,BU / ACRE,59.2
38093,2016,BU / ACRE,70.9
38093,2014,BU / ACRE,58.3
38093,2013,BU / ACRE,66.8
38093,2012,BU / ACRE,60.1
38093,2010,BU / ACRE,56.1
38093,2009,BU / ACRE,68.0
38093,2008,BU / ACRE,66.9
38093,2007,BU / ACRE,46.3
38103,2020,BU / ACRE,61.9
38103,2019,BU / ACRE,78.1
38103,2018,BU / ACRE,78.9
38103,2017,BU / ACRE,68.3
38103,2016,BU / ACRE,70.9
38103,2014,BU / ACRE,72.6
38103,2011,BU / ACRE,50.9
38103,2010,BU / ACRE,73.7
38103,2009,BU / ACRE,78.0
38103,2008,BU / ACRE,68.1
38103,2007,BU / ACRE,56.8
38003,2021,BU / ACRE,70.4
38003,2020,BU / ACRE,57.1
38003,2019,BU / ACRE,52.6
38003,2018,BU / ACRE,77.9
38003,2017,BU / ACRE,60.9
38003,2016,BU / ACRE,71.8
38003,2015,BU / ACRE,70.0
38003,2014,BU / ACRE,77.4
38003,2013,BU / ACRE,69.5
38003,2012,BU / ACRE,68.3
38003,2011,BU / ACRE,31.7
38003,2010,BU / ACRE,81.8
38003,2009,BU / ACRE,77.0
38003,2008,BU / ACRE,78.4
38003,2007,BU / ACRE,48.0
38017,2021,BU / ACRE,69.4
38017,2020,BU / ACRE,69.3
38017,2019,BU / ACRE,70.4
38017,2018,BU / ACRE,85.8
38017,2017,BU / ACRE,91.7
38017,2016,BU / ACRE,84.0
38017,2014,BU / ACRE,77.1
38017,2013,BU / ACRE,73.5
38017,2012,BU / ACRE,62.3
38017,2010,BU / ACRE,79.6
38017,2009,BU / ACRE,76.0
38017,2008,BU / ACRE,72.1
38017,2007,BU / ACRE,45.9
38039,2021,BU / ACRE,69.1
38039,2020,BU / ACRE,59.4
38039,2018,BU / ACRE,81.3
38039,2017,BU / ACRE,62.1
38039,2016,BU / ACRE,65.0
38039,2015,BU / ACRE,69.9
38039,2013,BU / ACRE,71.9
38039,2012,BU / ACRE,69.7
38039,2011,BU / ACRE,46.7
38039,2010,BU / ACRE,71.6
38039,2009,BU / ACRE,70.0
38039,2008,BU / ACRE,70.5
38039,2007,BU / ACRE,59.1
38091,2021,BU / ACRE,67.9
38091,2020,BU / ACRE,70.4
38091,2018,BU / ACRE,71.3
38091,2017,BU / ACRE,90.9
38091,2016,BU / ACRE,83.7
38091,2012,BU / ACRE,61.2
38091,2009,BU / ACRE,87.0
38091,2008,BU / ACRE,67.9
38091,2007,BU / ACRE,57.4
38097,2021,BU / ACRE,82.4
38097,2020,BU / ACRE,56.0
38097,2019,BU / ACRE,74.8
38097,2018,BU / ACRE,87.3
38097,2017,BU / ACRE,91.5
38097,2016,BU / ACRE,80.5
38097,2015,BU / ACRE,81.9
38097,2014,BU / ACRE,64.4
38097,2012,BU / ACRE,78.2
38097,2011,BU / ACRE,54.9
38097,2009,BU / ACRE,75.0
38097,2008,BU / ACRE,81.1
38097,2007,BU / ACRE,50.6
38001,2015,BU / ACRE,60.0
38001,2014,BU / ACRE,60.9
38001,2012,BU / ACRE,41.8
38001,2011,BU / ACRE,28.0
38001,2010,BU / ACRE,51.4
38001,2007,BU / ACRE,47.0
38007,2021,BU / ACRE,18.4
38007,2020,BU / ACRE,50.0
38007,2017,BU / ACRE,21.1
38007,2012,BU / ACRE,51.7
38007,2009,BU / ACRE,62.0
38007,2007,BU / ACRE,38.9
38011,2020,BU / ACRE,43.0
38011,2015,BU / ACRE,60.6
38011,2012,BU / ACRE,46.7
38011,2011,BU / ACRE,32.4
38011,2010,BU / ACRE,55.7
38011,2009,BU / ACRE,51.0
38011,2008,BU / ACRE,31.2
38011,2007,BU / ACRE,50.9
38033,2010,BU / ACRE,42.0
38033,2009,BU / ACRE,52.0
38033,2007,BU / ACRE,52.9
38041,2014,BU / ACRE,69.4
38041,2012,BU / ACRE,41.9
38041,2010,BU / ACRE,68.1
38041,2009,BU / ACRE,75.0
38041,2008,BU / ACRE,35.2
38041,2007,BU / ACRE,58.6
38087,2021,BU / ACRE,17.8
38087,2017,BU / ACRE,18.1
38087,2014,BU / ACRE,59.2
38087,2012,BU / ACRE,30.1
38087,2011,BU / ACRE,38.6
38087,2010,BU / ACRE,64.7
38087,2008,BU / ACRE,25.3
38087,2007,BU / ACRE,47.9
38089,2016,BU / ACRE,62.7
38089,2015,BU / ACRE,71.3
38089,2014,BU / ACRE,63.1
38089,2011,BU / ACRE,31.7
38089,2007,BU / ACRE,57.6
38015,2021,BU / ACRE,27.7
38015,2020,BU / ACRE,64.2
38015,2017,BU / ACRE,55.2
38015,2016,BU / ACRE,53.4
38015,2015,BU / ACRE,59.2
38015,2013,BU / ACRE,63.5
38015,2011,BU / ACRE,52.4
38015,2010,BU / ACRE,64.8
38015,2009,BU / ACRE,72.0
38015,2008,BU / ACRE,45.1
38015,2007,BU / ACRE,57.4
38029,2021,BU / ACRE,33.8
38029,2020,BU / ACRE,62.6
38029,2019,BU / ACRE,70.1
38029,2018,BU / ACRE,74.1
38029,2011,BU / ACRE,53.1
38029,2010,BU / ACRE,55.0
38029,2009,BU / ACRE,91.0
38029,2008,BU / ACRE,42.2
38029,2007,BU / ACRE,63.3
38037,2016,BU / ACRE,48.1
38037,2014,BU / ACRE,49.0
38037,2012,BU / ACRE,38.9
38037,2007,BU / ACRE,47.4
38059,2020,BU / ACRE,61.1
38059,2014,BU / ACRE,68.7
38059,2012,BU / ACRE,56.7
38059,2011,BU / ACRE,23.3
38059,2010,BU / ACRE,55.1
38059,2009,BU / ACRE,67.0
38059,2008,BU / ACRE,37.6
38059,2007,BU / ACRE,50.9
38085,2007,BU / ACRE,44.4
38021,2016,BU / ACRE,78.9
38021,2014,BU / ACRE,67.9
38021,2012,BU / ACRE,51.1
38021,2011,BU / ACRE,38.9
38021,2010,BU / ACRE,84.2
38021,2008,BU / ACRE,51.8
38045,2018,BU / ACRE,82.1
38045,2016,BU / ACRE,81.7
38045,2012,BU / ACRE,63.9
38045,2008,BU / ACRE,71.4
38045,2007,BU / ACRE,44.8
38047,2021,BU / ACRE,41.7
38047,2017,BU / ACRE,46.6
38047,2016,BU / ACRE,65.2
38047,2014,BU / ACRE,78.9
38047,2011,BU / ACRE,34.2
38047,2010,BU / ACRE,79.2
38047,2009,BU / ACRE,60.0
38047,2008,BU / ACRE,49.7
38047,2007,BU / ACRE,53.4
38051,2019,BU / ACRE,59.9
38051,2016,BU / ACRE,48.6
38051,2014,BU / ACRE,72.2
38051,2011,BU / ACRE,43.2
38051,2010,BU / ACRE,66.7
38051,2009,BU / ACRE,68.0
38051,2008,BU / ACRE,53.9
38051,2007,BU / ACRE,55.5
38073,2018,BU / ACRE,69.9
38073,2016,BU / ACRE,70.9
38073,2007,BU / ACRE,44.1
38077,2021,BU / ACRE,62.7
38077,2007,BU / ACRE,37.5
41067,2012,BU / ACRE,84.0
41067,2011,BU / ACRE,87.7
41021,2016,BU / ACRE,31.9
41021,2015,BU / ACRE,20.6
41021,2013,BU / ACRE,45.0
41021,2012,BU / ACRE,35.7
41021,2011,BU / ACRE,40.0
41021,2010,BU / ACRE,50.0
41021,2009,BU / ACRE,25.0
41021,2008,BU / ACRE,20.0
41021,2007,BU / ACRE,26.5
41049,2016,BU / ACRE,11.9
41049,2010,BU / ACRE,65.0
41049,2009,BU / ACRE,57.0
41049,2008,BU / ACRE,25.0
41049,2007,BU / ACRE,41.0
41055,2016,BU / ACRE,48.5
41055,2015,BU / ACRE,34.7
41055,2014,BU / ACRE,31.1
41055,2013,BU / ACRE,47.9
41055,2012,BU / ACRE,55.9
41055,2011,BU / ACRE,68.4
41055,2010,BU / ACRE,63.0
41055,2009,BU / ACRE,53.0
41055,2008,BU / ACRE,32.0
41055,2007,BU / ACRE,42.0
41065,2016,BU / ACRE,68.3
41065,2014,BU / ACRE,46.7
41065,2010,BU / ACRE,65.4
41065,2009,BU / ACRE,52.0
41065,2008,BU / ACRE,51.0
41001,2014,BU / ACRE,82.5
41001,2013,BU / ACRE,93.3
41001,2010,BU / ACRE,110.0
41001,2009,BU / ACRE,80.0
41001,2008,BU / ACRE,86.0
41001,2007,BU / ACRE,75.5
41059,2014,BU / ACRE,53.1
41059,2013,BU / ACRE,62.2
41059,2010,BU / ACRE,68.3
41059,2009,BU / ACRE,65.0
41059,2008,BU / ACRE,48.0
41059,2007,BU / ACRE,33.0
41061,2016,BU / ACRE,92.8
41061,2015,BU / ACRE,69.5
41061,2014,BU / ACRE,52.7
41061,2013,BU / ACRE,69.2
41061,2011,BU / ACRE,81.3
41061,2010,BU / ACRE,82.1
41061,2009,BU / ACRE,58.0
41061,2008,BU / ACRE,56.0
41061,2007,BU / ACRE,63.5
41063,2016,BU / ACRE,45.9
41063,2015,BU / ACRE,37.8
41063,2014,BU / ACRE,49.6
41063,2013,BU / ACRE,73.8
41063,2011,BU / ACRE,61.6
41063,2010,BU / ACRE,65.6
41063,2009,BU / ACRE,61.0
41063,2008,BU / ACRE,56.0
41063,2007,BU / ACRE,62.0
41013,2007,BU / ACRE,0.0
41025,2008,BU / ACRE,0.0
41031,2010,BU / ACRE,55.0
41031,2008,BU / ACRE,0.0
41031,2007,BU / ACRE,0.0
41035,2016,BU / ACRE,98.4
41035,2014,BU / ACRE,58.5
41035,2010,BU / ACRE,85.1
41035,2009,BU / ACRE,71.0
41035,2008,BU / ACRE,94.0
41035,2007,BU / ACRE,104.5
41045,2016,BU / ACRE,95.0
41045,2014,BU / ACRE,59.0
41045,2010,BU / ACRE,91.8
41045,2009,BU / ACRE,92.0
41045,2008,BU / ACRE,53.0
41045,2007,BU / ACRE,84.0
41069,2008,BU / ACRE,0.0
41069,2007,BU / ACRE,0.0
42005,2014,BU / ACRE,59.8
42005,2011,BU / ACRE,55.6
42005,2010,BU / ACRE,56.4
42005,2008,BU / ACRE,41.0
42005,2007,BU / ACRE,51.8
42019,2012,BU / ACRE,49.6
42019,2010,BU / ACRE,59.8
42019,2009,BU / ACRE,56.0
42019,2008,BU / ACRE,53.8
42019,2007,BU / ACRE,51.5
42063,2013,BU / ACRE,53.0
42063,2009,BU / ACRE,53.0
42063,2008,BU / ACRE,55.1
42063,2007,BU / ACRE,49.2
42013,2013,BU / ACRE,60.2
42013,2012,BU / ACRE,71.7
42013,2011,BU / ACRE,70.9
42013,2010,BU / ACRE,80.8
42013,2009,BU / ACRE,80.0
42013,2008,BU / ACRE,60.4
42013,2007,BU / ACRE,80.0
42021,2015,BU / ACRE,51.5
42021,2013,BU / ACRE,51.4
42021,2012,BU / ACRE,53.6
42021,2008,BU / ACRE,59.2
42021,2007,BU / ACRE,50.3
42043,2015,BU / ACRE,75.2
42043,2014,BU / ACRE,68.1
42043,2013,BU / ACRE,66.7
42043,2012,BU / ACRE,72.3
42043,2011,BU / ACRE,65.0
42043,2010,BU / ACRE,83.0
42043,2009,BU / ACRE,75.0
42043,2008,BU / ACRE,79.6
42043,2007,BU / ACRE,77.8
42061,2015,BU / ACRE,71.1
42061,2014,BU / ACRE,54.4
42061,2013,BU / ACRE,57.3
42061,2012,BU / ACRE,71.2
42061,2011,BU / ACRE,62.2
42061,2010,BU / ACRE,75.0
42061,2009,BU / ACRE,79.0
42067,2015,BU / ACRE,70.2
42067,2014,BU / ACRE,68.8
42067,2013,BU / ACRE,69.6
42067,2012,BU / ACRE,58.5
42067,2011,BU / ACRE,46.0
42067,2010,BU / ACRE,71.4
42067,2008,BU / ACRE,93.0
42067,2007,BU / ACRE,60.0
42087,2014,BU / ACRE,62.0
42087,2013,BU / ACRE,64.9
42087,2012,BU / ACRE,64.1
42087,2011,BU / ACRE,42.1
42087,2009,BU / ACRE,77.0
42097,2015,BU / ACRE,47.1
42097,2012,BU / ACRE,60.2
42097,2011,BU / ACRE,56.7
42097,2010,BU / ACRE,65.8
42097,2009,BU / ACRE,70.0
42097,2008,BU / ACRE,70.3
42097,2007,BU / ACRE,61.5
42099,2015,BU / ACRE,67.6
42099,2014,BU / ACRE,71.2
42099,2013,BU / ACRE,55.2
42099,2012,BU / ACRE,63.1
42099,2011,BU / ACRE,57.0
42099,2010,BU / ACRE,80.0
42099,2009,BU / ACRE,79.0
42099,2008,BU / ACRE,66.6
42099,2007,BU / ACRE,74.4
42109,2014,BU / ACRE,47.3
42109,2012,BU / ACRE,50.6
42109,2011,BU / ACRE,57.7
42109,2010,BU / ACRE,70.0
42109,2008,BU / ACRE,50.6
42119,2015,BU / ACRE,72.0
42119,2014,BU / ACRE,51.9
42119,2013,BU / ACRE,70.2
42119,2010,BU / ACRE,67.3
42077,2008,BU / ACRE,89.8
42077,2007,BU / ACRE,74.3
42107,2015,BU / ACRE,67.8
42107,2014,BU / ACRE,65.5
42107,2013,BU / ACRE,77.1
42107,2012,BU / ACRE,72.3
42107,2011,BU / ACRE,59.2
42107,2010,BU / ACRE,71.9
42107,2009,BU / ACRE,72.0
42107,2008,BU / ACRE,83.5
42107,2007,BU / ACRE,70.0
42111,2012,BU / ACRE,36.4
42111,2010,BU / ACRE,50.4
42111,2007,BU / ACRE,62.3
42129,2013,BU / ACRE,51.2
42001,2015,BU / ACRE,70.6
42001,2014,BU / ACRE,84.8
42001,2013,BU / ACRE,71.0
42001,2012,BU / ACRE,69.7
42001,2011,BU / ACRE,71.0
42001,2010,BU / ACRE,84.7
42001,2009,BU / ACRE,70.0
42001,2008,BU / ACRE,82.8
42001,2007,BU / ACRE,84.0
42009,2015,BU / ACRE,55.1
42009,2014,BU / ACRE,68.8
42009,2013,BU / ACRE,65.7
42009,2012,BU / ACRE,67.7
42009,2010,BU / ACRE,76.0
42009,2007,BU / ACRE,63.0
42041,2015,BU / ACRE,59.6
42041,2014,BU / ACRE,69.7
42041,2013,BU / ACRE,68.3
42041,2012,BU / ACRE,66.3
42041,2011,BU / ACRE,56.7
42041,2010,BU / ACRE,74.3
42041,2007,BU / ACRE,71.1
42055,2015,BU / ACRE,67.4
42055,2014,BU / ACRE,77.1
42055,2013,BU / ACRE,72.4
42055,2012,BU / ACRE,73.6
42055,2011,BU / ACRE,69.9
42055,2010,BU / ACRE,80.5
42055,2009,BU / ACRE,79.0
42055,2008,BU / ACRE,78.0
42055,2007,BU / ACRE,81.1
42057,2015,BU / ACRE,50.9
42057,2014,BU / ACRE,51.6
42057,2013,BU / ACRE,55.9
42057,2012,BU / ACRE,58.4
42057,2010,BU / ACRE,68.2
42057,2009,BU / ACRE,67.0
42057,2008,BU / ACRE,76.0
42057,2007,BU / ACRE,57.0
42133,2015,BU / ACRE,74.8
42133,2014,BU / ACRE,79.0
42133,2013,BU / ACRE,68.3
42133,2012,BU / ACRE,75.8
42133,2011,BU / ACRE,74.1
42133,2010,BU / ACRE,77.7
42133,2009,BU / ACRE,81.0
42133,2008,BU / ACRE,79.3
42133,2007,BU / ACRE,83.7
42011,2015,BU / ACRE,65.1
42011,2014,BU / ACRE,66.1
42011,2013,BU / ACRE,71.5
42011,2012,BU / ACRE,75.8
42011,2008,BU / ACRE,70.5
42011,2007,BU / ACRE,77.2
42029,2011,BU / ACRE,77.5
42029,2010,BU / ACRE,81.9
42029,2009,BU / ACRE,77.0
42029,2007,BU / ACRE,87.2
42071,2015,BU / ACRE,70.3
42071,2014,BU / ACRE,81.6
42071,2013,BU / ACRE,77.1
42071,2012,BU / ACRE,68.6
42071,2011,BU / ACRE,73.1
42071,2010,BU / ACRE,78.1
42071,2009,BU / ACRE,82.0
42071,2008,BU / ACRE,82.3
42071,2007,BU / ACRE,74.9
42075,2015,BU / ACRE,71.3
42075,2014,BU / ACRE,84.3
42075,2013,BU / ACRE,70.9
42075,2012,BU / ACRE,72.6
42075,2011,BU / ACRE,81.2
42075,2010,BU / ACRE,86.8
42075,2009,BU / ACRE,91.0
42075,2008,BU / ACRE,80.2
42075,2007,BU / ACRE,80.9
46019,2008,BU / ACRE,58.8
46019,2007,BU / ACRE,63.3
46031,2008,BU / ACRE,30.0
46031,2007,BU / ACRE,32.1
46063,2008,BU / ACRE,33.3
46063,2007,BU / ACRE,45.0
46105,2008,BU / ACRE,34.4
46105,2007,BU / ACRE,40.7
46021,2008,BU / ACRE,43.2
46021,2007,BU / ACRE,53.1
46089,2008,BU / ACRE,22.2
46089,2007,BU / ACRE,45.5
46115,2007,BU / ACRE,40.0
46037,2008,BU / ACRE,72.7
46037,2007,BU / ACRE,50.8
46109,2008,BU / ACRE,69.2
46109,2007,BU / ACRE,38.3
49003,2016,BU / ACRE,84.4
49003,2015,BU / ACRE,80.0
49003,2014,BU / ACRE,93.8
49003,2013,BU / ACRE,63.3
49003,2012,BU / ACRE,82.6
49003,2011,BU / ACRE,84.6
49003,2010,BU / ACRE,80.0
49003,2009,BU / ACRE,81.5
49003,2008,BU / ACRE,83.0
49003,2007,BU / ACRE,88.0
49005,2016,BU / ACRE,78.6
49005,2015,BU / ACRE,79.8
49005,2014,BU / ACRE,82.1
49005,2013,BU / ACRE,72.7
49005,2012,BU / ACRE,68.9
49005,2011,BU / ACRE,68.8
49005,2010,BU / ACRE,82.0
49005,2009,BU / ACRE,71.5
49005,2008,BU / ACRE,74.0
49005,2007,BU / ACRE,68.0
49029,2016,BU / ACRE,73.3
49029,2015,BU / ACRE,90.0
49029,2014,BU / ACRE,69.3
49029,2013,BU / ACRE,53.3
49029,2012,BU / ACRE,70.0
49029,2011,BU / ACRE,67.7
49029,2009,BU / ACRE,79.3
49029,2008,BU / ACRE,82.0
49029,2007,BU / ACRE,95.0
49033,2014,BU / ACRE,93.3
49033,2012,BU / ACRE,78.8
49033,2011,BU / ACRE,83.6
49033,2010,BU / ACRE,88.2
49045,2011,BU / ACRE,80.0
49045,2009,BU / ACRE,95.0
49045,2007,BU / ACRE,95.0
49057,2012,BU / ACRE,80.0
49057,2010,BU / ACRE,89.4
49057,2007,BU / ACRE,87.0
49023,2016,BU / ACRE,88.3
49023,2014,BU / ACRE,76.0
49023,2013,BU / ACRE,62.9
49023,2012,BU / ACRE,64.0
49023,2011,BU / ACRE,84.3
49023,2010,BU / ACRE,89.8
49023,2009,BU / ACRE,75.6
49023,2007,BU / ACRE,62.0
49027,2016,BU / ACRE,97.9
49027,2015,BU / ACRE,94.3
49027,2014,BU / ACRE,87.5
49027,2013,BU / ACRE,101.7
49027,2012,BU / ACRE,98.6
49027,2011,BU / ACRE,103.7
49027,2010,BU / ACRE,104.4
49027,2009,BU / ACRE,88.0
49027,2007,BU / ACRE,98.0
49039,2015,BU / ACRE,91.7
49039,2014,BU / ACRE,94.3
49039,2013,BU / ACRE,86.7
49039,2012,BU / ACRE,80.9
49039,2011,BU / ACRE,107.9
49039,2010,BU / ACRE,110.0
49039,2009,BU / ACRE,98.2
49039,2008,BU / ACRE,98.0
49039,2007,BU / ACRE,101.0
49041,2014,BU / ACRE,116.9
49041,2013,BU / ACRE,107.5
49041,2012,BU / ACRE,81.7
49041,2011,BU / ACRE,84.0
49041,2010,BU / ACRE,90.5
49041,2009,BU / ACRE,103.8
49041,2008,BU / ACRE,103.0
49041,2007,BU / ACRE,94.0
49049,2016,BU / ACRE,92.3
49049,2015,BU / ACRE,91.5
49049,2014,BU / ACRE,69.2
49049,2013,BU / ACRE,84.0
49049,2012,BU / ACRE,90.6
49049,2011,BU / ACRE,89.4
49049,2010,BU / ACRE,101.2
49049,2009,BU / ACRE,106.3
49049,2007,BU / ACRE,90.0
49013,2012,BU / ACRE,57.3
49013,2008,BU / ACRE,78.0
49013,2007,BU / ACRE,87.0
49015,2009,BU / ACRE,60.0
49047,2012,BU / ACRE,75.7
49047,2011,BU / ACRE,91.7
49047,2010,BU / ACRE,75.0
49047,2009,BU / ACRE,97.8
49047,2007,BU / ACRE,98.0
49001,2008,BU / ACRE,100.0
49021,2009,BU / ACRE,108.3
49021,2008,BU / ACRE,117.0
49021,2007,BU / ACRE,90.0
49055,2009,BU / ACRE,78.3
49055,2008,BU / ACRE,118.0
49055,2007,BU / ACRE,85.0
51043,2013,BU / ACRE,82.0
51043,2010,BU / ACRE,54.0
51047,2020,BU / ACRE,58.6
51047,2015,BU / ACRE,62.8
51047,2013,BU / ACRE,72.8
51047,2012,BU / ACRE,87.1
51047,2011,BU / ACRE,88.6
51047,2010,BU / ACRE,77.0
51047,2009,BU / ACRE,70.0
51047,2008,BU / ACRE,89.6
51061,2014,BU / ACRE,65.0
51061,2013,BU / ACRE,80.3
51061,2012,BU / ACRE,68.1
51061,2011,BU / ACRE,88.8
51061,2010,BU / ACRE,55.7
51061,2009,BU / ACRE,50.0
51061,2008,BU / ACRE,80.0
51061,2007,BU / ACRE,34.0
51113,2020,BU / ACRE,75.0
51113,2018,BU / ACRE,64.2
51113,2017,BU / ACRE,57.0
51113,2014,BU / ACRE,74.2
51113,2013,BU / ACRE,69.1
51113,2012,BU / ACRE,71.8
51113,2011,BU / ACRE,88.1
51113,2010,BU / ACRE,72.9
51113,2008,BU / ACRE,89.1
51139,2020,BU / ACRE,52.9
51139,2018,BU / ACRE,43.3
51139,2015,BU / ACRE,52.8
51139,2014,BU / ACRE,63.0
51139,2013,BU / ACRE,62.2
51139,2012,BU / ACRE,67.0
51139,2010,BU / ACRE,74.7
51139,2009,BU / ACRE,67.0
51139,2008,BU / ACRE,74.7
51139,2007,BU / ACRE,71.0
51165,2021,BU / ACRE,82.1
51165,2020,BU / ACRE,47.9
51165,2019,BU / ACRE,63.5
51165,2018,BU / ACRE,56.4
51165,2017,BU / ACRE,86.3
51165,2016,BU / ACRE,64.3
51165,2014,BU / ACRE,83.5
51165,2013,BU / ACRE,72.5
51165,2012,BU / ACRE,76.0
51165,2011,BU / ACRE,75.4
51165,2010,BU / ACRE,56.7
51165,2009,BU / ACRE,69.0
51165,2007,BU / ACRE,73.0
51171,2021,BU / ACRE,75.0
51171,2020,BU / ACRE,65.0
51171,2019,BU / ACRE,64.2
51171,2017,BU / ACRE,84.2
51171,2016,BU / ACRE,61.3
51171,2015,BU / ACRE,67.6
51171,2014,BU / ACRE,84.4
51171,2013,BU / ACRE,74.7
51171,2012,BU / ACRE,69.0
51171,2011,BU / ACRE,80.6
51171,2010,BU / ACRE,68.1
51171,2009,BU / ACRE,72.0
51171,2008,BU / ACRE,74.5
51171,2007,BU / ACRE,66.0
51015,2021,BU / ACRE,80.6
51015,2020,BU / ACRE,59.8
51015,2011,BU / ACRE,71.6
51015,2010,BU / ACRE,73.6
51015,2009,BU / ACRE,84.0
51015,2008,BU / ACRE,87.2
51015,2007,BU / ACRE,84.0
51007,2021,BU / ACRE,79.2
51007,2020,BU / ACRE,77.6
51007,2019,BU / ACRE,71.4
51007,2018,BU / ACRE,91.3
51007,2017,BU / ACRE,81.0
51007,2015,BU / ACRE,75.0
51007,2014,BU / ACRE,77.9
51007,2013,BU / ACRE,71.7
51007,2011,BU / ACRE,95.8
51007,2010,BU / ACRE,77.3
51007,2009,BU / ACRE,78.0
51007,2008,BU / ACRE,79.7
51007,2007,BU / ACRE,79.0
51019,2018,BU / ACRE,76.0
51019,2010,BU / ACRE,70.3
51019,2009,BU / ACRE,60.0
51031,2014,BU / ACRE,65.0
51031,2013,BU / ACRE,56.9
51031,2012,BU / ACRE,71.3
51031,2011,BU / ACRE,60.2
51031,2010,BU / ACRE,49.3
51033,2014,BU / ACRE,88.0
51033,2013,BU / ACRE,85.8
51033,2012,BU / ACRE,76.6
51033,2011,BU / ACRE,93.4
51033,2010,BU / ACRE,65.6
51033,2009,BU / ACRE,70.0
51033,2008,BU / ACRE,93.3
51033,2007,BU / ACRE,61.0
51085,2019,BU / ACRE,45.6
51085,2018,BU / ACRE,90.2
51085,2016,BU / ACRE,60.0
51085,2014,BU / ACRE,70.7
51085,2013,BU / ACRE,70.3
51085,2012,BU / ACRE,69.5
51085,2011,BU / ACRE,95.5
51085,2010,BU / ACRE,59.7
51085,2009,BU / ACRE,83.0
51085,2008,BU / ACRE,91.4
51085,2007,BU / ACRE,80.0
51109,2021,BU / ACRE,63.6
51109,2013,BU / ACRE,73.6
51109,2012,BU / ACRE,68.5
51109,2011,BU / ACRE,93.3
51109,2010,BU / ACRE,62.0
51137,2018,BU / ACRE,60.7
51137,2013,BU / ACRE,70.8
51137,2012,BU / ACRE,83.1
51137,2011,BU / ACRE,88.3
51137,2010,BU / ACRE,73.3
51137,2009,BU / ACRE,71.0
51137,2008,BU / ACRE,82.3
51137,2007,BU / ACRE,83.0
51177,2020,BU / ACRE,72.6
51177,2013,BU / ACRE,54.3
51177,2010,BU / ACRE,74.0
51001,2014,BU / ACRE,86.9
51001,2013,BU / ACRE,84.8
51001,2012,BU / ACRE,79.0
51001,2011,BU / ACRE,86.9
51036,2008,BU / ACRE,79.6
51057,2019,BU / ACRE,61.8
51057,2018,BU / ACRE,62.8
51057,2014,BU / ACRE,84.5
51057,2013,BU / ACRE,89.6
51057,2012,BU / ACRE,87.1
51057,2011,BU / ACRE,93.5
51057,2010,BU / ACRE,70.9
51057,2009,BU / ACRE,78.0
51057,2008,BU / ACRE,87.1
51057,2007,BU / ACRE,58.0
51097,2014,BU / ACRE,80.2
51097,2011,BU / ACRE,104.0
51097,2010,BU / ACRE,63.7
51097,2009,BU / ACRE,78.0
51097,2008,BU / ACRE,69.8
51099,2010,BU / ACRE,61.7
51101,2011,BU / ACRE,112.5
51101,2010,BU / ACRE,82.0
51101,2009,BU / ACRE,82.0
51101,2008,BU / ACRE,94.3
51101,2007,BU / ACRE,67.0
51103,2014,BU / ACRE,78.9
51103,2008,BU / ACRE,90.1
51103,2007,BU / ACRE,82.0
51119,2012,BU / ACRE,87.2
51131,2016,BU / ACRE,71.4
51131,2013,BU / ACRE,103.4
51131,2011,BU / ACRE,107.9
51131,2009,BU / ACRE,79.0
51133,2014,BU / ACRE,70.4
51133,2013,BU / ACRE,101.8
51133,2011,BU / ACRE,104.8
51133,2010,BU / ACRE,73.1
51133,2009,BU / ACRE,87.0
51133,2008,BU / ACRE,100.9
51133,2007,BU / ACRE,90.0
51159,2014,BU / ACRE,79.0
51159,2013,BU / ACRE,85.5
51159,2011,BU / ACRE,86.8
51159,2010,BU / ACRE,69.5
51159,2009,BU / ACRE,72.0
51159,2008,BU / ACRE,92.1
51159,2007,BU / ACRE,62.0
51193,2021,BU / ACRE,90.6
51193,2019,BU / ACRE,89.3
51193,2018,BU / ACRE,76.3
51193,2016,BU / ACRE,68.5
51193,2014,BU / ACRE,80.5
51193,2013,BU / ACRE,93.7
51193,2012,BU / ACRE,101.0
51193,2011,BU / ACRE,101.7
51193,2010,BU / ACRE,73.1
51193,2009,BU / ACRE,85.0
51193,2008,BU / ACRE,94.0
51193,2007,BU / ACRE,83.0
51067,2021,BU / ACRE,74.7
51067,2020,BU / ACRE,68.7
51067,2010,BU / ACRE,73.0
51135,2013,BU / ACRE,77.3
51143,2021,BU / ACRE,73.9
51143,2020,BU / ACRE,64.7
51143,2007,BU / ACRE,62.0
53009,2017,BU / ACRE,54.0
53009,2010,BU / ACRE,108.0
53029,2012,BU / ACRE,106.0
53029,2011,BU / ACRE,95.8
53029,2010,BU / ACRE,106.2
53029,2008,BU / ACRE,88.0
53041,2013,BU / ACRE,98.8
53057,2021,BU / ACRE,116.2
53057,2019,BU / ACRE,114.5
53057,2017,BU / ACRE,98.0
53057,2016,BU / ACRE,130.8
53057,2015,BU / ACRE,112.7
53057,2012,BU / ACRE,75.0
53057,2011,BU / ACRE,82.3
53057,2010,BU / ACRE,75.8
53057,2008,BU / ACRE,107.0
