county_fips_code,year,unit_desc,Value
27109,2012,$,14000.0
27157,2017,$,67000.0
27157,2012,$,33000.0
27157,2007,$,78000.0
27169,2012,$,104000.0
28011,2012,$,17264000.0
28011,2007,$,14673000.0
28027,2017,$,677000.0
28027,2012,$,10354000.0
28027,2007,$,7536000.0
28135,2017,$,129000.0
28135,2012,$,15051000.0
28135,2007,$,7413000.0
28143,2017,$,551000.0
28143,2012,$,5675000.0
28143,2007,$,6265000.0
28009,2012,$,496000.0
28013,2012,$,721000.0
28013,2007,$,253000.0
28033,2012,$,2015000.0
28033,2007,$,3228000.0
28093,2012,$,1387000.0
28093,2007,$,519000.0
28107,2012,$,7884000.0
28107,2007,$,3511000.0
28137,2012,$,2309000.0
28137,2007,$,1430000.0
28161,2007,$,175000.0
28057,2017,$,225000.0
28057,2007,$,912000.0
28081,2012,$,1487000.0
28115,2012,$,297000.0
28115,2007,$,325000.0
28117,2012,$,592000.0
28139,2012,$,1849000.0
28139,2007,$,211000.0
28141,2012,$,331000.0
28141,2007,$,84000.0
28145,2012,$,94000.0
28053,2012,$,4445000.0
28053,2007,$,3100000.0
28055,2007,$,560000.0
28083,2012,$,3881000.0
28083,2007,$,3149000.0
28125,2007,$,1540000.0
28133,2012,$,13552000.0
28151,2012,$,11418000.0
28151,2007,$,8989000.0
28163,2017,$,242000.0
28163,2012,$,6096000.0
28015,2012,$,1603000.0
28019,2012,$,6000.0
28051,2012,$,1723000.0
28089,2007,$,334000.0
28121,2012,$,94000.0
28017,2007,$,39000.0
28095,2017,$,170000.0
28095,2007,$,208000.0
28103,2007,$,714000.0
28005,2012,$,867000.0
28005,2007,$,396000.0
28049,2017,$,62000.0
28049,2012,$,983000.0
28049,2007,$,115000.0
28063,2012,$,637000.0
28149,2017,$,68000.0
28149,2012,$,2950000.0
28149,2007,$,590000.0
28065,2007,$,555000.0
28073,2012,$,103000.0
28127,2012,$,443000.0
28147,2012,$,113000.0
29003,2017,$,408000.0
29003,2012,$,735000.0
29003,2007,$,263000.0
29021,2017,$,324000.0
29021,2012,$,591000.0
29021,2007,$,622000.0
29025,2017,$,1143000.0
29025,2012,$,2210000.0
29025,2007,$,886000.0
29047,2012,$,371000.0
29047,2007,$,364000.0
29049,2012,$,268000.0
29061,2017,$,408000.0
29061,2012,$,960000.0
29061,2007,$,870000.0
29063,2017,$,193000.0
29063,2012,$,1076000.0
29063,2007,$,600000.0
29075,2017,$,355000.0
29075,2012,$,1089000.0
29075,2007,$,561000.0
29081,2017,$,235000.0
29081,2012,$,657000.0
29087,2012,$,173000.0
29087,2007,$,472000.0
29147,2017,$,437000.0
29147,2012,$,631000.0
29147,2007,$,538000.0
29165,2012,$,276000.0
29165,2007,$,550000.0
29177,2017,$,987000.0
29177,2012,$,652000.0
29177,2007,$,1364000.0
29001,2017,$,342000.0
29001,2012,$,576000.0
29001,2007,$,537000.0
29033,2017,$,884000.0
29033,2012,$,2254000.0
29033,2007,$,2643000.0
29041,2017,$,1937000.0
29041,2012,$,3074000.0
29079,2017,$,708000.0
29079,2012,$,796000.0
29079,2007,$,973000.0
29115,2017,$,1376000.0
29115,2012,$,1756000.0
29115,2007,$,1727000.0
29117,2017,$,746000.0
29117,2012,$,1776000.0
29117,2007,$,2887000.0
29121,2017,$,1499000.0
29121,2012,$,1983000.0
29121,2007,$,1444000.0
29129,2017,$,169000.0
29129,2007,$,62000.0
29171,2017,$,48000.0
29171,2012,$,32000.0
29171,2007,$,278000.0
29175,2017,$,1455000.0
29175,2012,$,1390000.0
29175,2007,$,1527000.0
29197,2017,$,50000.0
29197,2012,$,82000.0
29211,2017,$,234000.0
29211,2012,$,373000.0
29007,2017,$,5112000.0
29007,2012,$,8339000.0
29007,2007,$,7208000.0
29045,2017,$,397000.0
29045,2012,$,1298000.0
29045,2007,$,2329000.0
29103,2017,$,848000.0
29103,2012,$,1648000.0
29103,2007,$,1461000.0
29111,2017,$,794000.0
29111,2012,$,2154000.0
29111,2007,$,2357000.0
29127,2017,$,873000.0
29127,2007,$,3092000.0
29137,2017,$,2444000.0
29137,2012,$,2775000.0
29137,2007,$,2836000.0
29163,2017,$,2398000.0
29163,2012,$,3175000.0
29163,2007,$,3983000.0
29173,2017,$,1398000.0
29173,2007,$,3531000.0
29199,2017,$,706000.0
29199,2012,$,586000.0
29199,2007,$,603000.0
29205,2017,$,1456000.0
29205,2012,$,2559000.0
29205,2007,$,2893000.0
29013,2017,$,4296000.0
29013,2012,$,7800000.0
29013,2007,$,4299000.0
29037,2017,$,783000.0
29037,2012,$,3161000.0
29037,2007,$,2782000.0
29039,2017,$,482000.0
29039,2012,$,400000.0
29039,2007,$,314000.0
29083,2017,$,3342000.0
29083,2012,$,6899000.0
29083,2007,$,2595000.0
29095,2012,$,979000.0
29101,2017,$,2124000.0
29107,2012,$,1897000.0
29185,2017,$,1782000.0
29185,2012,$,2266000.0
29185,2007,$,2429000.0
29217,2017,$,3717000.0
29217,2012,$,7847000.0
29217,2007,$,2966000.0
29015,2017,$,592000.0
29015,2012,$,1351000.0
29015,2007,$,1254000.0
29019,2017,$,2700000.0
29019,2012,$,2849000.0
29019,2007,$,2961000.0
29027,2017,$,3626000.0
29027,2012,$,2502000.0
29027,2007,$,2795000.0
29051,2017,$,164000.0
29051,2007,$,316000.0
29053,2017,$,4099000.0
29053,2012,$,7018000.0
29053,2007,$,5371000.0
29059,2012,$,338000.0
29085,2017,$,21000.0
29085,2012,$,588000.0
29089,2007,$,1796000.0
29125,2017,$,83000.0
29125,2012,$,136000.0
29125,2007,$,23000.0
29131,2012,$,179000.0
29131,2007,$,90000.0
29135,2017,$,1245000.0
29135,2012,$,1509000.0
29135,2007,$,1437000.0
29141,2017,$,1206000.0
29141,2012,$,1861000.0
29141,2007,$,1112000.0
29151,2017,$,166000.0
29151,2012,$,359000.0
29159,2017,$,3237000.0
29159,2012,$,5236000.0
29159,2007,$,5270000.0
29167,2012,$,1175000.0
29195,2007,$,2144000.0
29055,2017,$,59000.0
29071,2017,$,490000.0
29071,2012,$,904000.0
29071,2007,$,789000.0
29073,2012,$,300000.0
29073,2007,$,310000.0
29099,2017,$,120000.0
29099,2012,$,362000.0
29099,2007,$,155000.0
29113,2017,$,1937000.0
29113,2012,$,3958000.0
29113,2007,$,3822000.0
29139,2017,$,2968000.0
29139,2012,$,6100000.0
29139,2007,$,2710000.0
29157,2017,$,2038000.0
29157,2012,$,4779000.0
29157,2007,$,2201000.0
29183,2017,$,955000.0
29183,2012,$,1509000.0
29183,2007,$,1405000.0
29186,2017,$,831000.0
29186,2007,$,751000.0
29189,2012,$,559000.0
29189,2007,$,335000.0
29219,2017,$,423000.0
29219,2012,$,990000.0
29219,2007,$,859000.0
29009,2017,$,1240000.0
29009,2012,$,272000.0
29009,2007,$,169000.0
29011,2017,$,9575000.0
29011,2012,$,17003000.0
29011,2007,$,6492000.0
29043,2012,$,167000.0
29057,2017,$,4620000.0
29057,2012,$,8257000.0
29057,2007,$,2421000.0
29077,2017,$,374000.0
29077,2012,$,488000.0
29077,2007,$,109000.0
29097,2017,$,7681000.0
29097,2012,$,8592000.0
29097,2007,$,2205000.0
29109,2017,$,1538000.0
29109,2012,$,2062000.0
29109,2007,$,1075000.0
29119,2017,$,193000.0
29119,2012,$,395000.0
29145,2017,$,1775000.0
29145,2012,$,1685000.0
29145,2007,$,218000.0
29017,2017,$,637000.0
29017,2007,$,543000.0
29091,2017,$,60000.0
29091,2012,$,54000.0
29091,2007,$,6000.0
29149,2007,$,14000.0
29181,2012,$,291000.0
29203,2017,$,8000.0
29215,2012,$,74000.0
29223,2007,$,43000.0
29225,2012,$,233000.0
29225,2007,$,67000.0
29229,2007,$,28000.0
29023,2017,$,1195000.0
29023,2012,$,4703000.0
29023,2007,$,3437000.0
29031,2017,$,4221000.0
29031,2012,$,5453000.0
29031,2007,$,2511000.0
29069,2017,$,6188000.0
29069,2012,$,7086000.0
29069,2007,$,3821000.0
29133,2017,$,11988000.0
29133,2012,$,17147000.0
29133,2007,$,9283000.0
29143,2017,$,6528000.0
29143,2012,$,7594000.0
29143,2007,$,5074000.0
29155,2017,$,7128000.0
29155,2012,$,5885000.0
29155,2007,$,3440000.0
29201,2017,$,7145000.0
29201,2012,$,13166000.0
29201,2007,$,5728000.0
29207,2017,$,7110000.0
29207,2012,$,11893000.0
29207,2007,$,8531000.0
30029,2017,$,7222000.0
30029,2012,$,7705000.0
30029,2007,$,4637000.0
30039,2017,$,117000.0
30039,2012,$,404000.0
30039,2007,$,272000.0
30047,2017,$,2827000.0
30047,2012,$,7779000.0
30047,2007,$,3208000.0
30063,2012,$,104000.0
30063,2007,$,272000.0
30081,2017,$,508000.0
30081,2012,$,1414000.0
30081,2007,$,264000.0
30089,2012,$,168000.0
30089,2007,$,120000.0
30005,2017,$,25559000.0
30005,2012,$,57892000.0
30005,2007,$,27809000.0
30015,2017,$,99639000.0
30015,2012,$,143382000.0
30015,2007,$,114941000.0
30035,2017,$,28920000.0
30035,2012,$,32697000.0
30035,2007,$,12004000.0
30041,2017,$,80504000.0
30041,2012,$,127013000.0
30041,2007,$,66085000.0
30051,2017,$,43969000.0
30051,2012,$,59760000.0
30051,2007,$,33290000.0
30071,2017,$,12682000.0
30071,2012,$,42661000.0
30071,2007,$,15021000.0
30073,2017,$,39379000.0
30073,2012,$,45869000.0
30073,2007,$,34260000.0
30099,2017,$,28320000.0
30099,2012,$,40315000.0
30099,2007,$,30831000.0
30101,2017,$,31837000.0
30101,2012,$,52807000.0
30101,2007,$,28840000.0
30019,2017,$,18594000.0
30019,2012,$,65760000.0
30019,2007,$,30260000.0
30021,2017,$,11452000.0
30021,2012,$,38810000.0
30021,2007,$,21513000.0
30033,2017,$,5221000.0
30033,2012,$,19783000.0
30033,2007,$,12992000.0
30055,2017,$,14628000.0
30055,2012,$,64740000.0
30055,2007,$,27809000.0
30083,2017,$,19532000.0
30083,2012,$,42542000.0
30083,2007,$,22703000.0
30085,2017,$,25793000.0
30085,2012,$,95097000.0
30085,2007,$,41813000.0
30091,2017,$,25775000.0
30091,2012,$,74916000.0
30091,2007,$,54711000.0
30105,2017,$,25903000.0
30105,2012,$,85468000.0
30105,2007,$,32696000.0
30007,2017,$,5335000.0
30007,2012,$,8182000.0
30007,2007,$,7008000.0
30013,2017,$,29148000.0
30013,2012,$,34636000.0
30013,2007,$,31618000.0
30027,2017,$,20097000.0
30027,2012,$,45941000.0
30027,2007,$,33206000.0
30037,2017,$,2485000.0
30037,2012,$,4149000.0
30037,2007,$,3554000.0
30045,2017,$,8710000.0
30045,2012,$,15804000.0
30045,2007,$,12060000.0
30049,2017,$,3909000.0
30049,2012,$,3621000.0
30049,2007,$,3520000.0
30059,2012,$,1526000.0
30059,2007,$,1254000.0
30065,2017,$,2939000.0
30065,2012,$,3812000.0
30065,2007,$,3968000.0
30069,2017,$,926000.0
30069,2012,$,7761000.0
30069,2007,$,2570000.0
30107,2017,$,3870000.0
30107,2012,$,4185000.0
30107,2007,$,4948000.0
30001,2017,$,4046000.0
30001,2012,$,5033000.0
30001,2007,$,3173000.0
30031,2017,$,12041000.0
30031,2012,$,16832000.0
30031,2007,$,14215000.0
30043,2012,$,181000.0
30043,2007,$,61000.0
30057,2017,$,5625000.0
30057,2012,$,4505000.0
30057,2007,$,4133000.0
30003,2017,$,11221000.0
30003,2012,$,23801000.0
30003,2007,$,21164000.0
30009,2017,$,1037000.0
30009,2012,$,1967000.0
30009,2007,$,619000.0
30067,2017,$,1126000.0
30067,2012,$,2170000.0
30067,2007,$,1150000.0
30095,2017,$,4398000.0
30095,2012,$,4787000.0
30095,2007,$,4393000.0
30097,2012,$,342000.0
30097,2007,$,557000.0
30103,2017,$,2662000.0
30103,2012,$,4634000.0
30103,2007,$,1994000.0
30111,2017,$,11641000.0
30111,2012,$,16592000.0
30111,2007,$,13088000.0
30011,2017,$,3249000.0
30011,2012,$,6491000.0
30011,2007,$,5974000.0
30017,2017,$,520000.0
30017,2012,$,4751000.0
30017,2007,$,2625000.0
30025,2017,$,2311000.0
30025,2012,$,6346000.0
30025,2007,$,4626000.0
30075,2017,$,367000.0
30075,2012,$,3180000.0
30075,2007,$,2167000.0
30079,2017,$,1916000.0
30079,2012,$,5395000.0
30079,2007,$,4001000.0
30087,2017,$,2273000.0
30087,2012,$,5480000.0
30087,2007,$,6012000.0
30109,2017,$,1819000.0
30109,2012,$,8889000.0
30109,2007,$,5790000.0
31007,2017,$,5961000.0
31007,2012,$,11147000.0
31007,2007,$,5850000.0
31013,2017,$,11788000.0
31013,2012,$,26563000.0
31013,2007,$,23387000.0
31033,2017,$,20563000.0
31033,2012,$,43289000.0
31033,2007,$,41816000.0
31045,2017,$,2324000.0
31045,2012,$,7972000.0
31045,2007,$,6831000.0
31049,2017,$,7664000.0
31049,2012,$,20482000.0
31049,2007,$,19344000.0
31069,2017,$,3871000.0
31069,2012,$,7542000.0
31069,2007,$,10165000.0
31105,2017,$,9557000.0
31105,2012,$,20628000.0
31105,2007,$,11303000.0
31123,2017,$,3334000.0
31123,2012,$,6062000.0
31123,2007,$,6046000.0
31157,2017,$,886000.0
31157,2012,$,3073000.0
31157,2007,$,1170000.0
31161,2017,$,3612000.0
31161,2012,$,8458000.0
31161,2007,$,7315000.0
31165,2017,$,451000.0
31165,2012,$,1729000.0
31165,2007,$,667000.0
31015,2017,$,291000.0
31015,2012,$,1432000.0
31015,2007,$,1496000.0
31031,2017,$,710000.0
31031,2012,$,458000.0
31031,2007,$,680000.0
31089,2017,$,1097000.0
31089,2012,$,2220000.0
31089,2007,$,6714000.0
31103,2007,$,166000.0
31113,2017,$,66000.0
31113,2007,$,1098000.0
31183,2012,$,31000.0
31183,2007,$,141000.0
31011,2007,$,639000.0
31027,2017,$,24000.0
31027,2012,$,301000.0
31027,2007,$,863000.0
31039,2007,$,215000.0
31051,2007,$,29000.0
31107,2017,$,188000.0
31119,2017,$,27000.0
31119,2012,$,280000.0
31119,2007,$,955000.0
31139,2017,$,95000.0
31139,2007,$,763000.0
31167,2007,$,454000.0
31173,2012,$,383000.0
31173,2007,$,433000.0
31179,2012,$,29000.0
31179,2007,$,122000.0
31019,2017,$,422000.0
31019,2012,$,1682000.0
31019,2007,$,1809000.0
31041,2017,$,872000.0
31041,2012,$,2894000.0
31041,2007,$,4392000.0
31047,2017,$,376000.0
31047,2012,$,1287000.0
31047,2007,$,1588000.0
31077,2017,$,78000.0
31077,2012,$,26000.0
31077,2007,$,235000.0
31079,2017,$,98000.0
31079,2007,$,430000.0
31093,2017,$,214000.0
31093,2012,$,453000.0
31093,2007,$,1087000.0
31163,2017,$,38000.0
31163,2012,$,242000.0
31163,2007,$,480000.0
31175,2017,$,385000.0
31175,2012,$,344000.0
31175,2007,$,660000.0
31023,2017,$,42000.0
31023,2007,$,1051000.0
31025,2012,$,404000.0
31025,2007,$,826000.0
31037,2017,$,134000.0
31037,2012,$,95000.0
31037,2007,$,451000.0
31053,2012,$,41000.0
31053,2007,$,267000.0
31055,2017,$,243000.0
31081,2017,$,275000.0
31081,2012,$,423000.0
31081,2007,$,2198000.0
31109,2017,$,333000.0
31109,2012,$,1695000.0
31109,2007,$,2927000.0
31121,2017,$,224000.0
31121,2007,$,1119000.0
31125,2017,$,142000.0
31125,2007,$,1036000.0
31141,2017,$,106000.0
31141,2012,$,661000.0
31141,2007,$,621000.0
31143,2007,$,387000.0
31153,2017,$,3000.0
31153,2007,$,829000.0
31155,2017,$,370000.0
31155,2012,$,489000.0
31155,2007,$,1613000.0
31159,2017,$,113000.0
31159,2012,$,590000.0
31159,2007,$,1483000.0
31177,2017,$,40000.0
31177,2012,$,114000.0
31177,2007,$,95000.0
31185,2012,$,72000.0
31029,2017,$,7706000.0
31029,2012,$,10785000.0
31029,2007,$,11365000.0
31057,2017,$,7535000.0
31057,2012,$,11074000.0
31057,2007,$,12963000.0
31063,2017,$,3768000.0
31063,2012,$,9522000.0
31063,2007,$,11741000.0
31085,2017,$,4059000.0
31085,2012,$,7986000.0
31085,2007,$,12068000.0
31087,2017,$,11767000.0
31087,2012,$,17226000.0
31087,2007,$,14078000.0
31101,2007,$,15447000.0
31111,2017,$,1286000.0
31111,2012,$,4031000.0
31111,2007,$,9732000.0
31135,2017,$,12983000.0
31135,2012,$,20525000.0
31135,2007,$,26151000.0
31145,2017,$,9456000.0
31145,2012,$,21911000.0
31145,2007,$,17860000.0
31001,2017,$,898000.0
31001,2012,$,1378000.0
31001,2007,$,3820000.0
31061,2017,$,942000.0
31061,2012,$,2827000.0
31061,2007,$,4219000.0
31065,2017,$,6710000.0
31065,2012,$,20505000.0
31065,2007,$,19511000.0
31073,2017,$,1321000.0
31073,2012,$,2868000.0
31073,2007,$,4204000.0
31083,2017,$,2886000.0
31083,2012,$,8102000.0
31083,2007,$,9944000.0
31099,2017,$,735000.0
31099,2012,$,1906000.0
31099,2007,$,3604000.0
31137,2017,$,661000.0
31137,2012,$,1024000.0
31137,2007,$,1914000.0
31181,2017,$,2684000.0
31181,2012,$,4901000.0
31181,2007,$,6710000.0
31035,2017,$,195000.0
31035,2012,$,775000.0
31035,2007,$,3333000.0
31059,2017,$,278000.0
31059,2012,$,760000.0
31067,2017,$,1075000.0
31067,2012,$,5535000.0
31067,2007,$,7219000.0
31095,2017,$,1256000.0
31095,2012,$,3617000.0
31095,2007,$,4120000.0
31097,2017,$,353000.0
31097,2012,$,1116000.0
31097,2007,$,1190000.0
31127,2017,$,357000.0
31127,2012,$,1159000.0
31127,2007,$,1092000.0
31129,2017,$,2711000.0
31129,2012,$,7226000.0
31129,2007,$,9960000.0
31131,2017,$,280000.0
31131,2012,$,1158000.0
31131,2007,$,1607000.0
31133,2017,$,322000.0
31133,2012,$,1681000.0
31133,2007,$,2073000.0
31147,2017,$,492000.0
31147,2012,$,851000.0
31147,2007,$,1065000.0
31151,2017,$,623000.0
31151,2012,$,2522000.0
31151,2007,$,2969000.0
31169,2017,$,1452000.0
31169,2012,$,4549000.0
31169,2007,$,7137000.0
32001,2012,$,241000.0
32001,2007,$,166000.0
32013,2012,$,5560000.0
32019,2017,$,194000.0
32019,2012,$,288000.0
32027,2017,$,925000.0
32027,2012,$,2170000.0
34019,2017,$,586000.0
34019,2012,$,625000.0
34019,2007,$,530000.0
34035,2017,$,332000.0
34035,2012,$,415000.0
34035,2007,$,240000.0
34041,2017,$,182000.0
34041,2012,$,397000.0
34041,2007,$,333000.0
34005,2017,$,329000.0
34005,2012,$,1088000.0
34005,2007,$,1015000.0
34021,2012,$,122000.0
34023,2007,$,135000.0
34025,2012,$,429000.0
34025,2007,$,158000.0
34001,2012,$,85000.0
34001,2007,$,6000.0
34011,2017,$,855000.0
34011,2012,$,2178000.0
34011,2007,$,1685000.0
34015,2017,$,576000.0
34015,2012,$,1330000.0
34015,2007,$,588000.0
34033,2017,$,1427000.0
34033,2012,$,3012000.0
34033,2007,$,1910000.0
35055,2012,$,100000.0
35055,2007,$,68000.0
35009,2017,$,4820000.0
35009,2012,$,4429000.0
35009,2007,$,14719000.0
35019,2007,$,18000.0
35037,2017,$,1674000.0
35037,2007,$,5003000.0
35041,2017,$,2711000.0
35041,2012,$,1782000.0
35041,2007,$,10153000.0
35057,2017,$,126000.0
35057,2012,$,242000.0
35059,2017,$,685000.0
35059,2012,$,1171000.0
35059,2007,$,4879000.0
35029,2017,$,132000.0
35029,2012,$,490000.0
35005,2007,$,358000.0
35013,2017,$,979000.0
35013,2012,$,591000.0
35015,2017,$,53000.0
35015,2012,$,156000.0
35015,2007,$,285000.0
35025,2017,$,242000.0
35025,2007,$,731000.0
36045,2017,$,770000.0
36045,2012,$,735000.0
36045,2007,$,148000.0
36049,2017,$,173000.0
36089,2007,$,43000.0
36031,2017,$,1000.0
36031,2012,$,11000.0
36031,2007,$,118000.0
36033,2017,$,7000.0
36033,2012,$,8000.0
36029,2017,$,695000.0
36029,2012,$,456000.0
36029,2007,$,287000.0
36037,2017,$,2690000.0
36037,2012,$,3804000.0
36037,2007,$,2123000.0
36051,2017,$,4285000.0
36051,2012,$,5093000.0
36051,2007,$,4206000.0
36055,2017,$,2804000.0
36055,2012,$,3096000.0
36055,2007,$,3510000.0
36063,2017,$,2462000.0
36063,2012,$,3228000.0
36063,2007,$,900000.0
36069,2017,$,3789000.0
36069,2012,$,3731000.0
36069,2007,$,2806000.0
36073,2017,$,1772000.0
36073,2012,$,2532000.0
36073,2007,$,1360000.0
36099,2017,$,1606000.0
36099,2012,$,1831000.0
36099,2007,$,2069000.0
36117,2017,$,704000.0
36117,2012,$,1173000.0
36117,2007,$,1388000.0
36121,2017,$,2167000.0
36121,2007,$,819000.0
36123,2017,$,1385000.0
36123,2012,$,1838000.0
36123,2007,$,1430000.0
36011,2017,$,1804000.0
36011,2012,$,2967000.0
36011,2007,$,2532000.0
36023,2017,$,64000.0
36023,2012,$,63000.0
36043,2017,$,41000.0
36043,2012,$,62000.0
36053,2017,$,302000.0
36053,2012,$,719000.0
36053,2007,$,335000.0
36065,2017,$,415000.0
36065,2012,$,937000.0
36065,2007,$,479000.0
36067,2017,$,1270000.0
36067,2012,$,1838000.0
36067,2007,$,1649000.0
36075,2012,$,7000.0
36077,2017,$,9000.0
36077,2012,$,31000.0
36077,2007,$,34000.0
36001,2007,$,58000.0
36057,2017,$,55000.0
36057,2007,$,105000.0
36083,2007,$,4000.0
36003,2017,$,569000.0
36003,2012,$,452000.0
36009,2017,$,272000.0
36009,2012,$,375000.0
36013,2017,$,268000.0
36013,2012,$,168000.0
36101,2017,$,1609000.0
36101,2012,$,807000.0
36101,2007,$,169000.0
36097,2017,$,333000.0
36097,2012,$,314000.0
36097,2007,$,416000.0
36109,2017,$,465000.0
36109,2012,$,214000.0
36109,2007,$,967000.0
36021,2017,$,91000.0
36021,2012,$,225000.0
36021,2007,$,95000.0
36027,2007,$,38000.0
36071,2017,$,33000.0
36103,2017,$,55000.0
37027,2012,$,209000.0
37027,2007,$,72000.0
37171,2017,$,713000.0
37171,2012,$,1268000.0
37171,2007,$,566000.0
37193,2017,$,311000.0
37197,2017,$,759000.0
37197,2012,$,1898000.0
37197,2007,$,608000.0
37023,2017,$,63000.0
37087,2007,$,7000.0
37149,2007,$,37000.0
37161,2012,$,212000.0
37161,2007,$,39000.0
37001,2017,$,253000.0
37001,2012,$,1582000.0
37001,2007,$,562000.0
37033,2012,$,501000.0
37033,2007,$,287000.0
37063,2007,$,217000.0
37067,2017,$,114000.0
37067,2012,$,369000.0
37067,2007,$,84000.0
37069,2017,$,1123000.0
37069,2012,$,3679000.0
37069,2007,$,1048000.0
37077,2012,$,607000.0
37077,2007,$,406000.0
37081,2017,$,1101000.0
37081,2012,$,2010000.0
37081,2007,$,1332000.0
37135,2017,$,383000.0
37135,2012,$,618000.0
37135,2007,$,736000.0
37145,2017,$,1414000.0
37145,2012,$,3205000.0
37145,2007,$,1328000.0
37157,2017,$,859000.0
37157,2012,$,1337000.0
37157,2007,$,891000.0
37169,2017,$,53000.0
37169,2012,$,271000.0
37169,2007,$,87000.0
37181,2017,$,563000.0
37181,2012,$,1095000.0
37181,2007,$,323000.0
37185,2017,$,462000.0
37185,2012,$,1316000.0
37185,2007,$,318000.0
37003,2017,$,396000.0
37003,2012,$,433000.0
37035,2017,$,999000.0
37035,2012,$,1991000.0
37035,2007,$,929000.0
37037,2017,$,303000.0
37037,2012,$,363000.0
37037,2007,$,236000.0
37057,2017,$,302000.0
37057,2012,$,1374000.0
37057,2007,$,236000.0
37059,2017,$,833000.0
37059,2007,$,590000.0
37097,2017,$,1311000.0
37097,2012,$,3997000.0
37097,2007,$,1243000.0
37105,2017,$,248000.0
37105,2012,$,399000.0
37105,2007,$,151000.0
37151,2017,$,834000.0
37151,2012,$,2010000.0
37151,2007,$,513000.0
37159,2017,$,2173000.0
37159,2012,$,4086000.0
37159,2007,$,1837000.0
37183,2017,$,582000.0
37183,2012,$,2757000.0
37183,2007,$,504000.0
37007,2017,$,1797000.0
37007,2012,$,1651000.0
37007,2007,$,313000.0
37025,2017,$,1143000.0
37025,2012,$,1340000.0
37025,2007,$,622000.0
37045,2017,$,2247000.0
37045,2012,$,3773000.0
37045,2007,$,768000.0
37071,2017,$,305000.0
37071,2012,$,597000.0
37109,2017,$,562000.0
37109,2012,$,1595000.0
37109,2007,$,421000.0
37119,2012,$,254000.0
37123,2017,$,30000.0
37123,2012,$,244000.0
37125,2012,$,679000.0
37125,2007,$,141000.0
37153,2017,$,65000.0
37153,2012,$,455000.0
37167,2017,$,2150000.0
37167,2012,$,3119000.0
37167,2007,$,1398000.0
37179,2017,$,14471000.0
37179,2012,$,19092000.0
37179,2007,$,5921000.0
37015,2017,$,2646000.0
37015,2012,$,3733000.0
37029,2007,$,2735000.0
37041,2017,$,1029000.0
37041,2012,$,3964000.0
37041,2007,$,1290000.0
37053,2012,$,4350000.0
37065,2017,$,2226000.0
37065,2012,$,3852000.0
37073,2012,$,5067000.0
37073,2007,$,1331000.0
37083,2017,$,1486000.0
37083,2012,$,2089000.0
37083,2007,$,789000.0
37091,2012,$,2240000.0
37091,2007,$,768000.0
37117,2017,$,1226000.0
37117,2012,$,2684000.0
37117,2007,$,1105000.0
37127,2017,$,783000.0
37127,2012,$,2446000.0
37127,2007,$,1731000.0
37131,2017,$,2668000.0
37131,2012,$,5259000.0
37131,2007,$,1171000.0
37139,2012,$,5873000.0
37143,2017,$,4312000.0
37143,2012,$,10163000.0
37143,2007,$,3306000.0
37187,2017,$,1511000.0
37013,2017,$,3923000.0
37013,2012,$,13173000.0
37013,2007,$,5082000.0
37031,2017,$,97000.0
37031,2012,$,468000.0
37049,2012,$,2927000.0
37079,2017,$,1569000.0
37079,2012,$,4315000.0
37079,2007,$,1228000.0
37095,2012,$,7143000.0
37101,2017,$,2018000.0
37101,2012,$,7170000.0
37101,2007,$,1270000.0
37103,2012,$,2363000.0
37103,2007,$,917000.0
37107,2017,$,1656000.0
37107,2012,$,5971000.0
37107,2007,$,1304000.0
37137,2007,$,1812000.0
37147,2017,$,1269000.0
37147,2012,$,7292000.0
37147,2007,$,4280000.0
37191,2017,$,4270000.0
37191,2012,$,15217000.0
37191,2007,$,3296000.0
37195,2017,$,1252000.0
37195,2012,$,4033000.0
37195,2007,$,1168000.0
37017,2017,$,699000.0
37017,2012,$,1421000.0
37017,2007,$,640000.0
37047,2017,$,1583000.0
37047,2012,$,5729000.0
37047,2007,$,1167000.0
37051,2017,$,933000.0
37051,2012,$,2249000.0
37051,2007,$,308000.0
37061,2017,$,2868000.0
37061,2012,$,11908000.0
37061,2007,$,2185000.0
37085,2017,$,1187000.0
37085,2012,$,2715000.0
37085,2007,$,904000.0
37093,2017,$,438000.0
37093,2007,$,763000.0
37133,2012,$,2071000.0
37141,2012,$,1497000.0
37141,2007,$,460000.0
37155,2017,$,5695000.0
37155,2012,$,19361000.0
37155,2007,$,5173000.0
37163,2017,$,3402000.0
37163,2012,$,12721000.0
37163,2007,$,3204000.0
37165,2017,$,431000.0
37165,2012,$,2630000.0
37165,2007,$,469000.0
38013,2017,$,23012000.0
38013,2012,$,53467000.0
38013,2007,$,34473000.0
38023,2017,$,25514000.0
38023,2012,$,56054000.0
38023,2007,$,49805000.0
38061,2017,$,39186000.0
38061,2012,$,74556000.0
38061,2007,$,54377000.0
38075,2017,$,33872000.0
38075,2012,$,70306000.0
38075,2007,$,49396000.0
38101,2017,$,68299000.0
38101,2012,$,130479000.0
38101,2007,$,86247000.0
38105,2017,$,40200000.0
38105,2012,$,103405000.0
38105,2007,$,71775000.0
38005,2017,$,35130000.0
38005,2012,$,48112000.0
38005,2007,$,37650000.0
38009,2017,$,66762000.0
38009,2012,$,92811000.0
38009,2007,$,72179000.0
38049,2017,$,20725000.0
